Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door1,-0.40370369,-0.051851873,1,0,0,1.7473,optionLeft,30,385,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_NonEx,-0.392592571,-0.006481489,1,0,0,1.4802,optionLeft,55,440,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.418518526,-0.069444444,1,0,0,1.0984,optionLeft,40,480,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door2,0.391666695,-0.050000014,1,0,0,0.8583,optionRight,40,520,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door3,0.359259288,-0.041666667,1,0,0,1.0947,optionRight,70,590,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.362037023,-0.102777764,1,0,0,1.7853,optionLeft,20,610,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door1,0.366666723,-0.050925926,1,0,0,1.3068,optionRight,30,640,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,0.40833339,-0.032407407,1,0,0,0.9114,optionRight,70,710,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door4,-0.457407386,0.029629637,1,0,0,1.6244,optionLeft,80,790,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door4,0.392592677,0.005555541,1,0,0,1.0083,optionRight,80,870,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door3,0.381481453,-0.063888903,1,0,0,1.0738,optionRight,70,940,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door1,-0.40648146,-0.060185185,1,0,0,2.2254,optionLeft,30,970,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,-0.383333312,-0.025925919,1,0,0,0.9141,optionLeft,45,1015,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,-0.431481467,0.034259266,1,0,0,0.8215,optionLeft,60,1075,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door4,-0.365740741,-0.013888889,1,0,0,1.058,optionLeft,60,1135,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door4,0.414814843,0.005555541,1,0,0,1.2256,optionRight,60,1195,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.448148233,0.01203703,1,0,0,0.8913,optionRight,70,1265,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,WildCard_NonEx,0.290740755,0.025925919,1,0,0,1.6587,optionRight,55,1320,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door4,-0.386111118,-0.002777771,1,0,0,1.703,optionLeft,60,1380,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.408333319,-0.077777792,1,0,0,1.9979,optionLeft,20,1400,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door4,-0.339814822,-0.039814808,1,0,0,1.3393,optionLeft,60,1460,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,-0.405555548,0.02407406,1,0,0,0.892,optionLeft,80,1540,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.320370427,-0.034259266,1,0,0,0.9752,optionRight,20,1560,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,-0.374074053,-0.034259266,1,0,0,1.425,optionLeft,70,1630,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,WildCard_NonEx,0.435185185,-0.054629644,1,0,0,1.7226,optionRight,45,1675,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.320370427,-0.033333355,1,0,0,0.8049,optionRight,30,1705,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,0.348148205,-0.002777771,1,0,0,0.9678,optionRight,80,1785,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door3,0.518518519,-0.064814815,1,0,0,2.2799,optionRight,70,1855,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door2,-0.364814794,-0.050925926,1,0,0,1.7826,optionLeft,20,1875,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.387962942,-0.058333326,1,0,0,1.6824,optionLeft,70,1945,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door4,0.310185185,0.009259259,1,0,0,1.2207,optionRight,60,2005,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door4,0.430555556,0.012962942,1,0,0,0.879,optionRight,60,2065,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,-0.419444437,-0.043518526,1,0,0,1.4117,optionLeft,70,2135,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door1,-0.329629616,-0.042592614,1,0,0,1.8032,optionLeft,30,2165,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door1,-0.35833334,-0.034259266,1,0,0,1.5751,optionLeft,30,2195,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,0.32685188,-0.014814836,1,0,0,1.2667,optionRight,55,2250,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,-0.365740741,0,1,0,0,0.7447,optionLeft,55,2305,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door4,-0.348148134,0.035185178,1,0,0,1.931,optionLeft,80,2385,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.458333333,-0.032407407,1,0,0,1.0066,optionLeft,70,2455,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,0.324074074,0.000925912,1,0,0,0.8098,optionRight,55,2510,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door3,-0.39907406,-0.047222243,1,0,0,1.5156,optionLeft,70,2580,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door4,0.507407436,0.0074074,1,0,0,1.0245,optionRight,60,2640,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door1,0.368518547,0.023148148,1,0,0,1.6291,optionRight,30,2670,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,-0.326851845,-0.062037044,1,0,0,1.1226,optionLeft,60,2730,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,ctch,resources/DB.BMP,resources/DP.BMP,Door3,-0.393518519,-0.067592586,1,0,0,0.9676,optionLeft,70,2800,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h27.38.174,HF_wild_card,2022.2.4,Win32,61.22948812,60eb11e45f3e9cb0ae58a090,64ce5acb97489d65b14ecc7a,64cf48483c8673a31cdd9710,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,-0.402777778,-0.029629637,1,0,0,0.7539,optionLeft,60,2860,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
