Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DB.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DR.BMP,resources/DG.BMP,resources/DP.BMP,,2023-08-16_08h46.49.843,HF_wild_card,2022.2.4,Linux x86_64,58.82352941,62e2b5712f1bcd652ce6bff8,64d2fd46c836a06233681665,64dc7ec3201c200f1b779d6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.49.843,HF_wild_card,2022.2.4,Linux x86_64,58.82352941,62e2b5712f1bcd652ce6bff8,64d2fd46c836a06233681665,64dc7ec3201c200f1b779d6e,0,-0.413888889,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.49.843,HF_wild_card,2022.2.4,Linux x86_64,58.82352941,62e2b5712f1bcd652ce6bff8,64d2fd46c836a06233681665,64dc7ec3201c200f1b779d6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.49.843,HF_wild_card,2022.2.4,Linux x86_64,58.82352941,62e2b5712f1bcd652ce6bff8,64d2fd46c836a06233681665,64dc7ec3201c200f1b779d6e,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,0.4,-0.170833333,1,0,0,3.148,optionRight,60,60,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.49.843,HF_wild_card,2022.2.4,Linux x86_64,58.82352941,62e2b5712f1bcd652ce6bff8,64d2fd46c836a06233681665,64dc7ec3201c200f1b779d6e,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door3,-0.269444444,0.043055556,1,0,0,1.767,optionLeft,70,130,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.49.843,HF_wild_card,2022.2.4,Linux x86_64,58.82352941,62e2b5712f1bcd652ce6bff8,64d2fd46c836a06233681665,64dc7ec3201c200f1b779d6e,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.3125,0.044444444,1,0,0,1.945,optionRight,70,200,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.49.843,HF_wild_card,2022.2.4,Linux x86_64,58.82352941,62e2b5712f1bcd652ce6bff8,64d2fd46c836a06233681665,64dc7ec3201c200f1b779d6e,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door2,-0.376388889,-0.045833333,1,0,0,1.835,optionLeft,40,240,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.49.843,HF_wild_card,2022.2.4,Linux x86_64,58.82352941,62e2b5712f1bcd652ce6bff8,64d2fd46c836a06233681665,64dc7ec3201c200f1b779d6e,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door1,-0.316666667,-0.027777778,1,0,0,1.449,optionLeft,30,270,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.49.843,HF_wild_card,2022.2.4,Linux x86_64,58.82352941,62e2b5712f1bcd652ce6bff8,64d2fd46c836a06233681665,64dc7ec3201c200f1b779d6e,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door3,0.359722222,0.034722222,1,0,0,0.778,optionRight,70,340,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.49.843,HF_wild_card,2022.2.4,Linux x86_64,58.82352941,62e2b5712f1bcd652ce6bff8,64d2fd46c836a06233681665,64dc7ec3201c200f1b779d6e,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door3,-0.295833333,-0.011111111,1,0,0,1.197,optionLeft,70,410,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
