Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DBN.BMP,resources/DY.BMP,resources/DG.BMP,resources/DB.BMP,resources/DR.BMP,resources/DP.BMP,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,0.029629672,-0.415740755,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,-0.454629616,-0.15370369,1,0,0,9.7404,optionLeft,30,30,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,-0.400000007,-0.041666667,1,0,0,1.9672,optionLeft,80,110,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,0.319444444,-0.014814836,1,0,0,3.8421,optionRight,30,140,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_Ex,0.345370399,-0.108333376,1,0,0,1.4463,optionRight,5,145,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.350000028,-0.139814801,1,0,0,1.4137,optionRight,30,175,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door2,-0.283333319,-0.039814808,1,0,0,1.4351,optionLeft,40,215,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,-0.333333333,-0.10555557,1,0,0,2.198,optionLeft,20,235,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,-0.380555541,-0.094444487,1,0,0,1.047,optionLeft,30,265,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door4,-0.343518504,-0.114814829,1,0,0,2.0773,optionLeft,60,325,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,0.359259288,-0.048148155,1,0,0,1.3907,optionRight,60,385,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door3,0.341666751,-0.019444466,1,0,0,1.1928,optionRight,70,455,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,0.399074131,-0.040740755,1,0,0,1.2944,optionRight,70,525,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_Ex,-0.372222229,-0.110185199,1,0,0,2.3299,optionLeft,5,530,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h52.59.962,HF_wild_card,2022.2.4,Win32,59.89817311,5713cc324cfd6f0009aa7329,64d2fd46c836a06233681665,64dc7ee3219a5a5f237f3755,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,0.371296353,-0.071296303,1,0,0,1.7298,optionRight,70,600,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
