Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DG.BMP,resources/DP.BMP,resources/DR.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DY.BMP,,2023-08-16_08h40.45.553,HF_wild_card,2022.2.4,Win32,59.99520038,62b055edf6ce67b0502628ed,64d2fd46c836a06233681665,64dc7d767fbf6820418b8b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.45.553,HF_wild_card,2022.2.4,Win32,59.99520038,62b055edf6ce67b0502628ed,64d2fd46c836a06233681665,64dc7d767fbf6820418b8b30,0,-0.42962963,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.45.553,HF_wild_card,2022.2.4,Win32,59.99520038,62b055edf6ce67b0502628ed,64d2fd46c836a06233681665,64dc7d767fbf6820418b8b30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.45.553,HF_wild_card,2022.2.4,Win32,59.99520038,62b055edf6ce67b0502628ed,64d2fd46c836a06233681665,64dc7d767fbf6820418b8b30,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,-0.212962963,-0.097222222,1,0,0,2.4456,optionLeft,30,30,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.45.553,HF_wild_card,2022.2.4,Win32,59.99520038,62b055edf6ce67b0502628ed,64d2fd46c836a06233681665,64dc7d767fbf6820418b8b30,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.19537037,-0.021296296,1,0,0,1.546,optionLeft,20,50,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.45.553,HF_wild_card,2022.2.4,Win32,59.99520038,62b055edf6ce67b0502628ed,64d2fd46c836a06233681665,64dc7d767fbf6820418b8b30,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,0.185185185,0.013888889,1,0,0,1.2107,optionRight,55,105,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.45.553,HF_wild_card,2022.2.4,Win32,59.99520038,62b055edf6ce67b0502628ed,64d2fd46c836a06233681665,64dc7d767fbf6820418b8b30,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.313888889,-0.062037037,1,0,0,0.6288,optionLeft,70,175,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.45.553,HF_wild_card,2022.2.4,Win32,59.99520038,62b055edf6ce67b0502628ed,64d2fd46c836a06233681665,64dc7d767fbf6820418b8b30,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,-0.322222222,-0.050925926,1,0,0,0.8962,optionLeft,70,245,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.45.553,HF_wild_card,2022.2.4,Win32,59.99520038,62b055edf6ce67b0502628ed,64d2fd46c836a06233681665,64dc7d767fbf6820418b8b30,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,WildCard_NonEx,0.388888889,0.011111111,1,0,0,1.0629,optionRight,45,290,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.45.553,HF_wild_card,2022.2.4,Win32,59.99520038,62b055edf6ce67b0502628ed,64d2fd46c836a06233681665,64dc7d767fbf6820418b8b30,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door2,0.287962963,-0.027777778,1,0,0,0.713,optionRight,20,310,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
