Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DG.BMP,resources/DB.BMP,resources/DR.BMP,resources/DBN.BMP,resources/DP.BMP,resources/DY.BMP,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,0,-0.409722222,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.413194444,-0.001157407,1,0,0,2.577,optionRight,30,30,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door1,-0.414351852,-0.011574074,1,0,0,2.18,optionLeft,30,60,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.378472222,-0.018518519,1,0,0,1.645,optionRight,70,130,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.40625,-0.023148148,1,0,0,1.58,optionLeft,40,170,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door3,0.391203704,-0.025462963,1,0,0,1.481,optionRight,70,240,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.380787037,-0.023148148,1,0,0,1.029,optionRight,20,260,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.428240741,-0.027777778,1,0,0,1.43,optionRight,30,290,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,-0.403935185,-0.02662037,1,0,0,1.181,optionLeft,80,370,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,WildCard_NonEx,-0.407407407,-0.054398148,1,0,0,1.931,optionLeft,55,425,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,0.386574074,-0.033564815,1,0,0,1.063,optionRight,55,480,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.12.760,HF_wild_card,2022.2.4,Win32,60.0240096,5eb162b0dc71ec243a783edc,64d2fd46c836a06233681665,64dc7b5ca7456ad563feb196,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,0.37962963,-0.023148148,1,0,0,1.047,optionRight,60,540,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
