Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door1,0.39453125,-0.014322917,1,0,0,5.5395,optionRight,30,405,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door3,-0.380208333,0.006510417,1,0,0,3.9509,optionLeft,70,475,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.384114583,-0.018229167,1,0,0,1.5889,optionRight,45,520,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,-0.395833333,-0.006510417,1,0,0,5.708,optionLeft,30,550,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door2,-0.3984375,0.0078125,1,0,0,2.9872,optionLeft,40,590,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,0.381510417,0.016927083,1,0,0,2.9178,optionRight,70,660,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,-0.393229167,-0.001302083,1,0,0,11.9648,optionLeft,60,720,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,WildCard_NonEx,-0.41015625,-0.026041667,1,0,0,8.6862,optionLeft,45,765,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.372395833,0.002604167,1,0,0,8.2073,optionRight,70,835,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.403645833,-0.016927083,1,0,0,5.6895,optionLeft,30,865,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.403645833,-0.006510417,1,0,0,11.2147,optionRight,80,945,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door2,-0.408854167,-0.014322917,1,0,0,8.5257,optionLeft,20,965,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door1,-0.377604167,-0.028645833,1,0,0,3.8442,optionLeft,30,995,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.375,0.013020833,1,0,0,1.6816,optionRight,70,1065,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.37109375,0,1,0,0,9.2762,optionLeft,80,1145,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.38671875,0.005208333,1,0,0,2.0146,optionRight,30,1175,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,0.404947917,-0.010416667,1,0,0,6.7128,optionRight,60,1235,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,0.376302083,0,1,0,0,5.0108,optionRight,45,1280,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.397135417,-0.036458333,1,0,0,1.521,optionRight,55,1335,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door3,0.389322917,0.03515625,1,0,0,9.0895,optionRight,70,1405,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.397135417,0.0078125,1,0,0,3.3304,optionLeft,70,1475,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.37109375,-0.02734375,1,0,0,4.7508,optionLeft,60,1535,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door1,-0.397135417,-0.005208333,1,0,0,6.3653,optionLeft,30,1565,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,-0.401041667,-0.016927083,1,0,0,8.1777,optionLeft,55,1620,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.3828125,0.010416667,1,0,0,3.7981,optionLeft,70,1690,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.408854167,0.002604167,1,0,0,1.7258,optionRight,70,1760,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.419270833,0.015625,1,0,0,1.5024,optionLeft,70,1830,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.39453125,0.01171875,1,0,0,5.3057,optionRight,70,1900,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door2,0.397135417,-0.02734375,1,0,0,1.5419,optionRight,20,1920,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,-0.390625,-0.0078125,1,0,0,10,optionLeft,80,2000,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.397135417,0.005208333,1,0,0,4.6107,optionLeft,45,2045,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door1,-0.385416667,0.002604167,1,0,0,7.8436,optionLeft,30,2075,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door3,-0.3984375,0.009114583,1,0,0,8.0268,optionLeft,70,2145,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door3,-0.373697917,0.005208333,1,0,0,4.2772,optionLeft,70,2215,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door1,-0.39453125,-0.013020833,1,0,0,12.6927,optionLeft,30,2245,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door1,0.368489583,0,1,0,0,3.0149,optionRight,30,2275,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.428385417,0.049479167,1,0,0,2.234,optionLeft,70,2345,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.377604167,-0.002604167,1,0,0,7.6229,optionRight,70,2415,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door1,-0.399739583,-0.002604167,1,0,0,4.0411,optionLeft,30,2445,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,-0.397135417,0.041666667,1,0,0,15.1991,optionLeft,45,2490,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door1,0.427083333,-0.009114583,1,0,0,2.5972,optionRight,30,2520,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.408854167,0.014322917,1,0,0,9.5937,optionLeft,70,2590,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door1,-0.37890625,0.005208333,1,0,0,2.6472,optionLeft,30,2620,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.364583333,-0.032552083,1,0,0,2.281,optionRight,45,2665,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door1,0.393229167,-0.044270833,1,0,0,2.9865,optionRight,30,2695,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door1,0.45703125,-0.026041667,1,0,0,1.6612,optionRight,30,2725,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h22.42.546,HF_wild_card,2022.2.4,Win32,3.529602779,6367a6adb376bcde64f98559,64ce5acb97489d65b14ecc7a,64cf4a25dace594c82eae686,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.360677083,-0.033854167,1,0,0,2.1208,optionLeft,70,2795,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
