Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DR.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DG.BMP,resources/DP.BMP,resources/DB.BMP,,2023-08-16_08h47.16.187,HF_wild_card,2022.2.4,MacIntel,60.0024001,5cdfe8f96e2e4e0019757481,64d2fd46c836a06233681665,64dc7ef0e7d73c8f3e8b8b60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.16.187,HF_wild_card,2022.2.4,MacIntel,60.0024001,5cdfe8f96e2e4e0019757481,64d2fd46c836a06233681665,64dc7ef0e7d73c8f3e8b8b60,-0.013226053,-0.420575747,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.16.187,HF_wild_card,2022.2.4,MacIntel,60.0024001,5cdfe8f96e2e4e0019757481,64d2fd46c836a06233681665,64dc7ef0e7d73c8f3e8b8b60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.16.187,HF_wild_card,2022.2.4,MacIntel,60.0024001,5cdfe8f96e2e4e0019757481,64d2fd46c836a06233681665,64dc7ef0e7d73c8f3e8b8b60,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door2,0.340399966,-0.021582031,1,0,0,1.1195,optionRight,20,20,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.16.187,HF_wild_card,2022.2.4,MacIntel,60.0024001,5cdfe8f96e2e4e0019757481,64d2fd46c836a06233681665,64dc7ef0e7d73c8f3e8b8b60,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.381649117,-0.065905231,1,0,0,1.3121,optionRight,60,80,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.16.187,HF_wild_card,2022.2.4,MacIntel,60.0024001,5cdfe8f96e2e4e0019757481,64d2fd46c836a06233681665,64dc7ef0e7d73c8f3e8b8b60,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.392641814,0.004292629,1,0,0,0.8661,optionLeft,70,150,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.16.187,HF_wild_card,2022.2.4,MacIntel,60.0024001,5cdfe8f96e2e4e0019757481,64d2fd46c836a06233681665,64dc7ef0e7d73c8f3e8b8b60,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door1,-0.287754755,-0.046174423,1,0,0,0.8652,optionLeft,30,180,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.16.187,HF_wild_card,2022.2.4,MacIntel,60.0024001,5cdfe8f96e2e4e0019757481,64d2fd46c836a06233681665,64dc7ef0e7d73c8f3e8b8b60,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door1,0.367331861,-0.030863621,1,0,0,0.5612,optionRight,30,210,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.16.187,HF_wild_card,2022.2.4,MacIntel,60.0024001,5cdfe8f96e2e4e0019757481,64d2fd46c836a06233681665,64dc7ef0e7d73c8f3e8b8b60,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.380052649,-0.024762228,1,0,0,0.4934,optionLeft,55,265,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.16.187,HF_wild_card,2022.2.4,MacIntel,60.0024001,5cdfe8f96e2e4e0019757481,64d2fd46c836a06233681665,64dc7ef0e7d73c8f3e8b8b60,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.475259001,-0.094344429,1,0,0,0.5139,optionLeft,45,310,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
