Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door4,-0.306481467,0.013888889,1,0,0,3.4292,optionLeft,60,415,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,0.400925954,-0.031481496,1,0,0,1.0626,optionRight,20,435,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,0.409259231,-0.013888889,1,0,0,1.4789,optionRight,70,505,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,0.373148176,-0.083333333,1,0,0,0.9634,optionRight,40,545,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.343518504,-0.051851873,1,0,0,1.9798,optionLeft,55,600,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door2,-0.343518504,-0.078703704,1,0,0,1.2618,optionLeft,20,620,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,0.338888945,-0.08888891,1,0,0,0.9941,optionRight,60,680,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.351851852,-0.108333376,1,0,0,1.3113,optionRight,80,760,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.260185171,-0.161111125,1,0,0,0.8877,optionRight,45,805,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,-0.237962935,-0.050925926,1,0,0,1.1934,optionLeft,45,850,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,0.224074116,-0.112037023,1,0,0,1.0275,optionRight,60,910,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door2,-0.331481474,-0.040740755,1,0,0,1.4685,optionLeft,40,950,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door2,-0.457407386,-0.010185206,1,0,0,0.9274,optionLeft,20,970,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,-0.262962977,-0.033333355,1,0,0,0.9748,optionLeft,80,1050,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.262962977,-0.037962984,1,0,0,1.2464,optionLeft,40,1090,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.266666695,-0.092592593,1,0,0,1.2444,optionRight,20,1110,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.37037037,-0.083333333,1,0,0,1.138,optionRight,70,1180,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door2,0.234259288,0.013888889,1,0,0,1.587,optionRight,20,1200,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.235185199,-0.037037037,1,0,0,0.7962,optionRight,70,1270,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.380555541,-0.071296303,1,0,0,3.1782,optionLeft,80,1350,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.371296282,-0.013888889,1,0,0,0.5533,optionLeft,45,1395,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,0.145370413,-0.063888903,1,0,0,0.8121,optionRight,40,1435,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,0.361111111,0.011111118,1,0,0,0.6113,optionRight,70,1505,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,-0.248148106,0.010185171,1,0,0,0.9791,optionLeft,70,1575,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door1,-0.226851852,-0.057407414,1,0,0,1.3455,optionLeft,30,1605,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door3,0.303703732,-0.037962984,1,0,0,1.2569,optionRight,70,1675,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door3,-0.289814772,-0.025000007,1,0,0,1.3451,optionLeft,70,1745,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.275000042,-0.045370384,1,0,0,0.952,optionRight,55,1800,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,0.321296268,-0.041666667,1,0,0,1.6286,optionRight,40,1840,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.336111139,-0.015740748,1,0,0,1.2078,optionRight,60,1900,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.292592578,0.009259259,1,0,0,0.9114,optionRight,30,1930,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,0.411111196,0.047222208,1,0,0,1.3136,optionRight,60,1990,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,-0.243518476,-0.020370377,1,0,0,0.7113,optionLeft,70,2060,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door4,-0.171296296,-0.022222236,1,0,0,1.0791,optionLeft,80,2140,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door2,-0.27407406,-0.049074067,1,0,0,0.9798,optionLeft,20,2160,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,0.501851824,0.02870369,1,0,0,0.9124,optionRight,30,2190,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door3,-0.233333305,-0.032407407,1,0,0,3.0441,optionLeft,70,2260,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,0.310185185,-0.062962956,1,0,0,3.0483,optionRight,80,2340,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,0.340740769,-0.024074095,1,0,0,1.1616,optionRight,40,2380,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door3,0.312037009,0.013888889,1,0,0,0.9715,optionRight,70,2450,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,0.26944443,-0.044444437,1,0,0,0.8511,optionRight,40,2490,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.544444437,-0.111111111,1,0,0,0.6915,optionLeft,70,2560,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.236111111,-0.063888903,1,0,0,1.1102,optionLeft,60,2620,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door3,-0.200925898,-0.050925926,1,0,0,1.4439,optionLeft,70,2690,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,0.22592594,-0.026851866,1,0,0,1.1467,optionRight,60,2750,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.176851838,-0.027777778,1,0,0,0.6446,optionRight,55,2805,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h54.36.121,HF_wild_card,2022.2.4,Win32,60.0024001,63e528d1a9ece4b6addd5f2d,64d2fd46c836a06233681665,64dc7f20584a8f3af72ae994,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.191666638,-0.046296296,1,0,0,0.5303,optionLeft,20,2825,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
