Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DR.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DG.BMP,resources/DP.BMP,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,0.003703704,-0.423148148,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.396296296,-0.073148148,1,0,0,1.6955,optionRight,20,20,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door3,0.440740741,-0.030555556,1,0,0,2.913,optionRight,70,90,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door1,-0.259259259,-0.033333333,1,0,0,4.2453,optionLeft,30,120,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door2,-0.275,-0.046296296,1,0,0,2.6646,optionLeft,20,140,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,0.47962963,-0.052777778,1,0,0,1.1295,optionRight,70,210,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,0.360185185,-0.010185185,1,0,0,0.5466,optionRight,70,280,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door1,-0.238888889,-0.065740741,1,0,0,0.8961,optionLeft,30,310,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door2,-0.323148148,-0.108333333,1,0,0,1.0618,optionLeft,40,350,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.401851852,-0.035185185,1,0,0,0.7793,optionRight,70,420,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door2,-0.233333333,-0.077777778,1,0,0,1.4296,optionLeft,40,460,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.06.545,HF_wild_card,2022.2.4,Win32,59.95922773,5aeaf3c226b6680001698375,64d2fd46c836a06233681665,64dc7f6dc002480885e2960e,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.331481481,0.007407407,1,0,0,0.7308,optionRight,45,505,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
