Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,0.295605859,-0.041944075,1,0,0,1.7689,optionRight,70,1575,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,0.327563249,-0.040612517,1,0,0,1.7144,optionRight,70,1645,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.336884154,-0.015312916,1,0,0,1.7341,optionLeft,80,1725,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,WildCard_NonEx,-0.356857523,-0.01930759,1,0,0,2.3854,optionLeft,55,1780,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,0.406125166,-0.112516644,1,0,0,2.1126,optionRight,60,1840,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_NonEx,-0.440745672,-0.076564581,1,0,0,1.5851,optionLeft,45,1885,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_NonEx,-0.312916112,-0.011318242,1,0,0,1.2478,optionLeft,55,1940,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.404793609,0.007323569,1,0,0,2.3947,optionLeft,80,2020,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,WildCard_NonEx,0.338215712,-0.05792277,1,0,0,2.0758,optionRight,55,2075,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.415446072,-0.028628495,1,0,0,1.2595,optionLeft,30,2105,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.343541944,-0.048601864,1,0,0,3.1181,optionRight,60,2165,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,-0.367509987,-0.053928096,1,0,0,1.7109,optionLeft,70,2235,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_NonEx,0.407456724,-0.073901465,1,0,0,1.2651,optionRight,55,2290,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,-0.324900133,-0.055259654,1,0,0,2.7494,optionLeft,30,2320,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,-0.319573901,-0.045938748,1,0,0,1.7454,optionLeft,30,2350,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,0.390146471,-0.116511318,1,0,0,2.0594,optionRight,70,2420,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.249001332,-0.087217044,1,0,0,1.2454,optionRight,40,2460,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,0.299600533,-0.065912117,1,0,0,2.047,optionRight,80,2540,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.539280959,-0.005992011,1,0,0,1.2411,optionLeft,20,2560,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.335552597,-0.085885486,1,0,0,1.709,optionLeft,60,2620,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,-0.270306258,-0.075233023,1,0,0,1.3698,optionLeft,20,2640,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.242343542,-0.068575233,1,0,0,1.7125,optionLeft,60,2700,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,WildCard_NonEx,0.344873502,-0.169773635,1,0,0,1.3617,optionRight,45,2745,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_NonEx,-0.34620506,-0.059254328,1,0,0,1.275,optionLeft,45,2790,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.43.833,HF_wild_card,2022.2.4,Win32,3.333400001,594e2bb7a402220001d84067,64d2fd46c836a06233681665,64dc7cefa440b7cd48ade3b9,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.278295606,-0.087217044,1,0,0,1.7308,optionLeft,60,2850,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
