Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DP.BMP,resources/DR.BMP,resources/DG.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DY.BMP,,2023-08-16_08h51.05.748,HF_wild_card,2022.2.4,Win32,53.41024408,5cedaba627d8ce00018469bb,64d2fd46c836a06233681665,64dc7f88201c200f1b779dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h51.05.748,HF_wild_card,2022.2.4,Win32,53.41024408,5cedaba627d8ce00018469bb,64d2fd46c836a06233681665,64dc7f88201c200f1b779dae,-0.00374347,-0.415364623,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h51.05.748,HF_wild_card,2022.2.4,Win32,53.41024408,5cedaba627d8ce00018469bb,64d2fd46c836a06233681665,64dc7f88201c200f1b779dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h51.05.748,HF_wild_card,2022.2.4,Win32,53.41024408,5cedaba627d8ce00018469bb,64d2fd46c836a06233681665,64dc7f88201c200f1b779dae,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,0.32438159,-0.09765625,1,0,0,5.035,optionRight,20,20,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h51.05.748,HF_wild_card,2022.2.4,Win32,53.41024408,5cedaba627d8ce00018469bb,64d2fd46c836a06233681665,64dc7f88201c200f1b779dae,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door1,-0.287597656,-0.111979187,1,0,0,2.8575,optionLeft,30,50,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h51.05.748,HF_wild_card,2022.2.4,Win32,53.41024408,5cedaba627d8ce00018469bb,64d2fd46c836a06233681665,64dc7f88201c200f1b779dae,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door2,-0.305826783,-0.05078125,1,0,0,4.1257,optionLeft,40,90,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h51.05.748,HF_wild_card,2022.2.4,Win32,53.41024408,5cedaba627d8ce00018469bb,64d2fd46c836a06233681665,64dc7f88201c200f1b779dae,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.388183594,-0.040364623,1,0,0,3.0447,optionRight,70,160,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h51.05.748,HF_wild_card,2022.2.4,Win32,53.41024408,5cedaba627d8ce00018469bb,64d2fd46c836a06233681665,64dc7f88201c200f1b779dae,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,0.005371094,0.00390625,1,0,0,1.4665,optionLeft,80,240,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h51.05.748,HF_wild_card,2022.2.4,Win32,53.41024408,5cedaba627d8ce00018469bb,64d2fd46c836a06233681665,64dc7f88201c200f1b779dae,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door3,0.315266967,-0.028645873,1,0,0,4.2355,optionRight,70,310,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h51.05.748,HF_wild_card,2022.2.4,Win32,53.41024408,5cedaba627d8ce00018469bb,64d2fd46c836a06233681665,64dc7f88201c200f1b779dae,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,-0.354003906,-0.05859375,1,0,0,0.8748,optionLeft,45,355,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
