Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.303564796,-0.008333359,1,0,0,0.8638,optionLeft,55,2905,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,-0.311898117,0.017592583,1,0,0,1.1296,optionLeft,70,2975,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.3047686,0.023148117,1,0,0,0.8974,optionRight,80,3055,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.3044907,0.031481476,1,0,0,1.1625,optionLeft,80,3135,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.307268486,-0.019444466,1,0,0,0.6964,optionLeft,45,3180,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,-0.343379593,0.0157407,1,0,0,0.731,optionLeft,60,3240,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.400139008,-0.008333359,1,0,0,0.7962,optionRight,70,3310,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.442453728,0.036111107,1,0,0,2.1298,optionLeft,30,3340,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.356620407,-0.0092593,1,0,0,1.3461,optionRight,70,3410,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.302638855,-3.8147E-08,1,0,0,0.7472,optionLeft,70,3480,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.273935165,0.023148117,1,0,0,0.8474,optionLeft,20,3500,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,WildCard_NonEx,-0.274861069,-0.015740776,1,0,0,1.1466,optionLeft,45,3545,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.498287048,0.004629593,1,0,0,1.8643,optionRight,30,3575,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,-0.293379593,-0.01296299,1,0,0,1.1967,optionLeft,60,3635,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,0.427916718,0.081481476,1,0,0,1.8793,optionRight,80,3715,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.257268486,-0.026851883,1,0,0,1.2133,optionLeft,80,3795,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,0.364027863,0.011111069,1,0,0,0.9467,optionRight,60,3855,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.333194427,0.048148117,1,0,0,1.6135,optionLeft,80,3935,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.263749962,-0.016666679,1,0,0,1.4129,optionLeft,70,4005,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,-0.332268486,-0.02129631,1,0,0,2.7291,optionLeft,80,4085,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.339027863,0.030555534,1,0,0,1.2969,optionRight,60,4145,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.346435242,-0.002777786,1,0,0,0.9627,optionRight,30,4175,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.324861069,0.010185165,1,0,0,0.73,optionLeft,60,4235,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,0.290879669,0.048148117,1,0,0,1.2795,optionRight,60,4295,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,WildCard_NonEx,-0.344305534,0.036111107,1,0,0,1.6298,optionLeft,55,4350,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.33717598,-0.0092593,1,0,0,0.7304,optionRight,80,4430,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,-0.486898117,-0.037037048,1,0,0,3.5296,optionLeft,40,4470,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.566805573,-0.02129631,1,0,0,1.9625,optionRight,80,4550,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.289953766,0.045370331,1,0,0,0.8965,optionRight,45,4595,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.395509338,0.074999962,1,0,0,1.647,optionRight,30,4625,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.268379593,0.033333321,1,0,0,1.9963,optionLeft,30,4655,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.272361145,0.0157407,1,0,0,0.7797,optionRight,40,4695,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.303564796,-0.014814835,1,0,0,1.663,optionLeft,70,4765,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.348287125,-0.02129631,1,0,0,1.2594,optionRight,80,4845,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.398009224,0.080555534,1,0,0,2.2298,optionLeft,30,4875,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.332546387,0.00370369,1,0,0,0.9799,optionRight,30,4905,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,-0.287824059,0.013888855,1,0,0,1.1958,optionLeft,60,4965,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.319583282,0.0157407,1,0,0,0.9635,optionRight,60,5025,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.33532402,0.012962952,1,0,0,0.8473,optionRight,20,5045,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,-0.293379593,0.009259224,1,0,0,1.4472,optionLeft,60,5105,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.317731552,-0.019444466,1,0,0,0.7801,optionRight,70,5175,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.30847229,-0.056481514,1,0,0,2.297,optionRight,70,5245,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.357546387,0.043518486,1,0,0,0.7649,optionRight,55,5300,3,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.346435242,0.024074059,1,0,0,0.7305,optionRight,30,5330,3,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.357546387,0.084259224,1,0,0,1.1458,optionRight,80,5410,3,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,WildCard_NonEx,0.327916718,0.03703701,1,0,0,1.0296,optionRight,45,5455,3,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.402916718,0.014814796,1,0,0,0.7312,optionRight,45,5500,3,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.230694504,0.044444466,1,0,0,1.2469,optionRight,80,5580,3,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.335046272,-0.017592621,1,0,0,1.4132,optionLeft,30,5610,3,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.373935165,0.034259224,1,0,0,1.3964,optionLeft,80,5690,3,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,WildCard_NonEx,0.28347229,-0.001851883,1,0,0,1.3793,optionRight,55,5745,3,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_NonEx,-0.402638855,0.022222214,1,0,0,0.8978,optionLeft,55,5800,3,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.27671299,0.010185165,1,0,0,1.1131,optionLeft,80,5880,3,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.469583435,0.043518486,1,0,0,1.7303,optionRight,30,5910,3,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.319583282,-0.005555573,1,0,0,0.9467,optionRight,70,5980,3,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.239675903,0.027777748,1,0,0,1.1971,optionLeft,60,6040,3,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.345231438,-0.002777786,1,0,0,1.4629,optionLeft,70,6110,3,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.376712952,-0.048148193,1,0,0,0.7971,optionLeft,70,6180,3,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.478564796,0.007407379,1,0,0,0.9301,optionLeft,70,6250,3,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,0.364953766,0.053703728,1,0,0,1.5301,optionRight,20,6270,3,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h49.55.515,HF_wild_card,2022.2.4,Win32,64.17661404,60a3e2171e2b64e740408760,64d2fd46c836a06233681665,64dc7f0e55301b020c696235,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door4,-0.273935165,0.004629593,1,0,0,0.947,optionLeft,80,6350,3,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
