Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DB.BMP,resources/DBN.BMP,resources/DP.BMP,resources/DG.BMP,resources/DR.BMP,resources/DY.BMP,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,0.007268951,-0.409657321,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door2,-0.369678089,-0.075285566,1,0,0,4.2685,optionLeft,20,20,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.320872274,-0.079439252,1,0,0,1.8618,optionRight,30,50,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,0.011422638,-0.011941848,1,0,0,0.237,optionLeft,40,90,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.016614746,-0.000519211,1,0,0,0.1223,optionLeft,30,120,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door3,-0.01973001,0.008826584,1,0,0,0.2046,optionLeft,70,190,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door3,0.002076843,-0.011941848,1,0,0,0.118,optionLeft,70,260,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,WildCard_NonEx,0.248182762,-0.035825545,1,0,0,0.6902,optionRight,55,315,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,0.023883697,-0.005711319,1,0,0,0.1278,optionLeft,30,345,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,-0.00623053,-0.017133956,1,0,0,0.1661,optionRight,30,375,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door3,0.013499481,-0.007788162,1,0,0,0.1324,optionRight,70,445,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.49.804,HF_wild_card,2022.2.4,Win32,18.00115207,5baa5c962eb8020001f1ed3a,64d2fd46c836a06233681665,64dc7f4b274cd767a586479c,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,WildCard_NonEx,0.005192108,-0.016095535,1,0,0,0.1408,optionRight,55,500,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
