Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DBN.BMP,resources/DP.BMP,resources/DG.BMP,resources/DB.BMP,resources/DY.BMP,resources/DR.BMP,,2023-08-16_08h21.58.533,HF_wild_card,2022.2.4,Win32,60.0240096,5ba2a1c8c96df90001ce9159,64d2fd46c836a06233681665,64dc790618b0e316baade395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.58.533,HF_wild_card,2022.2.4,Win32,60.0240096,5ba2a1c8c96df90001ce9159,64d2fd46c836a06233681665,64dc790618b0e316baade395,-0.006481481,-0.417592593,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.58.533,HF_wild_card,2022.2.4,Win32,60.0240096,5ba2a1c8c96df90001ce9159,64d2fd46c836a06233681665,64dc790618b0e316baade395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.58.533,HF_wild_card,2022.2.4,Win32,60.0240096,5ba2a1c8c96df90001ce9159,64d2fd46c836a06233681665,64dc790618b0e316baade395,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.388888889,-0.100925926,1,0,0,2.886,optionRight,20,20,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.58.533,HF_wild_card,2022.2.4,Win32,60.0240096,5ba2a1c8c96df90001ce9159,64d2fd46c836a06233681665,64dc790618b0e316baade395,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.394444444,-0.078703704,1,0,0,2.324,optionLeft,70,90,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.58.533,HF_wild_card,2022.2.4,Win32,60.0240096,5ba2a1c8c96df90001ce9159,64d2fd46c836a06233681665,64dc790618b0e316baade395,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door2,0.301851852,-0.069444444,1,0,0,1.291,optionRight,40,130,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.58.533,HF_wild_card,2022.2.4,Win32,60.0240096,5ba2a1c8c96df90001ce9159,64d2fd46c836a06233681665,64dc790618b0e316baade395,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,-0.323148148,-0.043518519,1,0,0,3.509,optionLeft,70,200,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.58.533,HF_wild_card,2022.2.4,Win32,60.0240096,5ba2a1c8c96df90001ce9159,64d2fd46c836a06233681665,64dc790618b0e316baade395,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.386111111,-0.038888889,1,0,0,2.759,optionLeft,30,230,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.58.533,HF_wild_card,2022.2.4,Win32,60.0240096,5ba2a1c8c96df90001ce9159,64d2fd46c836a06233681665,64dc790618b0e316baade395,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,WildCard_Ex,-0.376851852,-0.078703704,1,0,0,2.625,optionLeft,95,325,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.58.533,HF_wild_card,2022.2.4,Win32,60.0240096,5ba2a1c8c96df90001ce9159,64d2fd46c836a06233681665,64dc790618b0e316baade395,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,0.417592593,-0.065740741,1,0,0,1.789,optionRight,70,395,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
