Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DY.BMP,resources/DBN.BMP,resources/DG.BMP,resources/DR.BMP,resources/DP.BMP,resources/DB.BMP,,2023-08-16_08h50.05.115,HF_wild_card,2022.2.4,Win32,60.08532116,5a3adfb705f005000104d2a3,64d2fd46c836a06233681665,64dc7f737375467112b5d4b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.05.115,HF_wild_card,2022.2.4,Win32,60.08532116,5a3adfb705f005000104d2a3,64d2fd46c836a06233681665,64dc7f737375467112b5d4b5,-0.00462963,-0.423148191,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.05.115,HF_wild_card,2022.2.4,Win32,60.08532116,5a3adfb705f005000104d2a3,64d2fd46c836a06233681665,64dc7f737375467112b5d4b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.05.115,HF_wild_card,2022.2.4,Win32,60.08532116,5a3adfb705f005000104d2a3,64d2fd46c836a06233681665,64dc7f737375467112b5d4b5,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.37962963,-0.031481496,1,0,0,2.9019,optionLeft,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.05.115,HF_wild_card,2022.2.4,Win32,60.08532116,5a3adfb705f005000104d2a3,64d2fd46c836a06233681665,64dc7f737375467112b5d4b5,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,WildCard_Ex,0.416666667,-0.055555556,1,0,0,3.0553,optionRight,95,165,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.05.115,HF_wild_card,2022.2.4,Win32,60.08532116,5a3adfb705f005000104d2a3,64d2fd46c836a06233681665,64dc7f737375467112b5d4b5,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,0.413888861,0.01944443,1,0,0,3.154,optionRight,40,205,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.05.115,HF_wild_card,2022.2.4,Win32,60.08532116,5a3adfb705f005000104d2a3,64d2fd46c836a06233681665,64dc7f737375467112b5d4b5,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.407407407,-0.034259266,1,0,0,2.5018,optionLeft,80,285,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.05.115,HF_wild_card,2022.2.4,Win32,60.08532116,5a3adfb705f005000104d2a3,64d2fd46c836a06233681665,64dc7f737375467112b5d4b5,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.405555548,-0.048148155,1,0,0,1.9155,optionLeft,95,380,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.05.115,HF_wild_card,2022.2.4,Win32,60.08532116,5a3adfb705f005000104d2a3,64d2fd46c836a06233681665,64dc7f737375467112b5d4b5,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,WildCard_Ex,0.384259259,-0.057407414,1,0,0,1.4934,optionRight,5,385,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h50.05.115,HF_wild_card,2022.2.4,Win32,60.08532116,5a3adfb705f005000104d2a3,64d2fd46c836a06233681665,64dc7f737375467112b5d4b5,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_Ex,0.405555584,-0.046296296,1,0,0,1.5744,optionRight,5,390,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
