Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DP.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DY.BMP,resources/DG.BMP,resources/DR.BMP,,2023-08-16_08h41.06.241,HF_wild_card,2022.2.4,Win32,60.02040694,5aec1707c09cd900015d7408,64d2fd46c836a06233681665,64dc7d5a7a6b0686ea53d29c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.241,HF_wild_card,2022.2.4,Win32,60.02040694,5aec1707c09cd900015d7408,64d2fd46c836a06233681665,64dc7d5a7a6b0686ea53d29c,0,-0.419774011,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.241,HF_wild_card,2022.2.4,Win32,60.02040694,5aec1707c09cd900015d7408,64d2fd46c836a06233681665,64dc7d5a7a6b0686ea53d29c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.241,HF_wild_card,2022.2.4,Win32,60.02040694,5aec1707c09cd900015d7408,64d2fd46c836a06233681665,64dc7d5a7a6b0686ea53d29c,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,WildCard_Ex,-0.352542373,-0.118079096,1,0,0,2.1585,optionLeft,5,5,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.241,HF_wild_card,2022.2.4,Win32,60.02040694,5aec1707c09cd900015d7408,64d2fd46c836a06233681665,64dc7d5a7a6b0686ea53d29c,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door1,-0.442937853,-0.150847458,1,0,0,2.0594,optionLeft,30,35,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.241,HF_wild_card,2022.2.4,Win32,60.02040694,5aec1707c09cd900015d7408,64d2fd46c836a06233681665,64dc7d5a7a6b0686ea53d29c,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.331073446,-0.087570621,1,0,0,1.8781,optionLeft,60,95,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.241,HF_wild_card,2022.2.4,Win32,60.02040694,5aec1707c09cd900015d7408,64d2fd46c836a06233681665,64dc7d5a7a6b0686ea53d29c,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.281355932,-0.092090395,1,0,0,1.1944,optionLeft,80,175,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.241,HF_wild_card,2022.2.4,Win32,60.02040694,5aec1707c09cd900015d7408,64d2fd46c836a06233681665,64dc7d5a7a6b0686ea53d29c,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door2,0.44519774,-0.069491525,1,0,0,0.8436,optionRight,40,215,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.241,HF_wild_card,2022.2.4,Win32,60.02040694,5aec1707c09cd900015d7408,64d2fd46c836a06233681665,64dc7d5a7a6b0686ea53d29c,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.338983051,-0.043502825,1,0,0,0.8941,optionLeft,80,295,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.241,HF_wild_card,2022.2.4,Win32,60.02040694,5aec1707c09cd900015d7408,64d2fd46c836a06233681665,64dc7d5a7a6b0686ea53d29c,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,-0.301694915,-0.05480226,1,0,0,1.4265,optionLeft,70,365,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
