Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DBN.BMP,resources/DR.BMP,resources/DP.BMP,resources/DY.BMP,resources/DB.BMP,resources/DG.BMP,,2023-08-24_08h10.08.700,HF_wild_card,2022.2.4,Linux x86_64,60.03842459,5e54182318e10a414234535d,64e63663dbcaf322d2eec8da,64e7023ae3f4db086359aaf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h10.08.700,HF_wild_card,2022.2.4,Linux x86_64,60.03842459,5e54182318e10a414234535d,64e63663dbcaf322d2eec8da,64e7023ae3f4db086359aaf0,-0.004077355,-0.427400351,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h10.08.700,HF_wild_card,2022.2.4,Linux x86_64,60.03842459,5e54182318e10a414234535d,64e63663dbcaf322d2eec8da,64e7023ae3f4db086359aaf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h10.08.700,HF_wild_card,2022.2.4,Linux x86_64,60.03842459,5e54182318e10a414234535d,64e63663dbcaf322d2eec8da,64e7023ae3f4db086359aaf0,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door4,0.414578994,-0.082466324,1,0,0,4.5653,optionRight,80,80,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h10.08.700,HF_wild_card,2022.2.4,Linux x86_64,60.03842459,5e54182318e10a414234535d,64e63663dbcaf322d2eec8da,64e7023ae3f4db086359aaf0,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door2,0.400129795,-0.053676844,1,0,0,5.6194,optionRight,40,120,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h10.08.700,HF_wild_card,2022.2.4,Linux x86_64,60.03842459,5e54182318e10a414234535d,64e63663dbcaf322d2eec8da,64e7023ae3f4db086359aaf0,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_Ex,0.342712005,-0.051366091,1,0,0,2.6903,optionRight,95,215,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h10.08.700,HF_wild_card,2022.2.4,Linux x86_64,60.03842459,5e54182318e10a414234535d,64e63663dbcaf322d2eec8da,64e7023ae3f4db086359aaf0,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door4,-0.366703471,-0.071308176,1,0,0,2.6467,optionLeft,60,275,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h10.08.700,HF_wild_card,2022.2.4,Linux x86_64,60.03842459,5e54182318e10a414234535d,64e63663dbcaf322d2eec8da,64e7023ae3f4db086359aaf0,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door3,-0.385635217,-0.045484662,1,0,0,2.0598,optionLeft,70,345,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h10.08.700,HF_wild_card,2022.2.4,Linux x86_64,60.03842459,5e54182318e10a414234535d,64e63663dbcaf322d2eec8da,64e7023ae3f4db086359aaf0,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,0.358914137,-0.064788659,1,0,0,2.3415,optionRight,30,375,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-24_08h10.08.700,HF_wild_card,2022.2.4,Linux x86_64,60.03842459,5e54182318e10a414234535d,64e63663dbcaf322d2eec8da,64e7023ae3f4db086359aaf0,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.387162526,-0.072136879,1,0,0,1.1767,optionLeft,80,455,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
