Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door4,0.567362429,0.052182163,1,0,0,0.811,optionRight,60,1230,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_Ex,-0.288425047,-0.010436433,1,0,0,0.529,optionLeft,95,1325,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door2,0.212523719,-0.0028463,1,0,0,0.864,optionRight,20,1345,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door3,-0.261859583,-0.004743833,1,0,0,0.463,optionLeft,70,1415,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_Ex,0.377609108,0.082542694,1,0,0,0.592,optionRight,95,1510,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_Ex,-0.267552182,0.008538899,1,0,0,0.379,optionLeft,5,1515,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.273244782,0.029411765,1,0,0,0.594,optionLeft,70,1585,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,0.185958254,0.033206831,1,0,0,0.43,optionRight,20,1605,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.172675522,-0.010436433,1,0,0,0.397,optionLeft,70,1675,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door2,-0.151802657,-0.006641366,1,0,0,0.414,optionLeft,20,1695,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_Ex,0.521821632,-0.000948767,1,0,0,0.443,optionRight,5,1700,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.15370019,-0.067362429,1,0,0,1.145,optionRight,70,1770,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door3,-0.203036053,0.037001898,1,0,0,0.747,optionLeft,70,1840,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door3,0.267552182,-0.019924099,1,0,0,0.93,optionRight,70,1910,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,-0.24288425,0.052182163,1,0,0,0.447,optionLeft,40,1950,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,WildCard_Ex,0.258064516,0.006641366,1,0,0,0.564,optionRight,5,1955,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.347248577,-0.000948767,1,0,0,0.398,optionLeft,30,1985,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,0.237191651,0.010436433,1,0,0,0.414,optionRight,20,2005,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door3,0.229601518,0.008538899,1,0,0,0.513,optionRight,70,2075,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,0.261859583,-0.073055028,1,0,0,0.831,optionRight,40,2115,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,-0.438330171,0.131878558,1,0,0,0.445,optionLeft,60,2175,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.332068311,-0.046489564,1,0,0,0.511,optionRight,20,2195,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door4,-0.182163188,-0.010436433,1,0,0,0.511,optionLeft,60,2255,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,0.184060721,-0.018026565,1,0,0,0.546,optionRight,60,2315,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_Ex,0.313092979,-0.084440228,1,0,0,0.604,optionRight,5,2320,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.212523719,-0.065464896,1,0,0,0.444,optionLeft,70,2390,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.210626186,0.116698292,1,0,0,0.812,optionRight,70,2460,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.297912713,-0.004743833,1,0,0,0.529,optionRight,30,2490,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.267552182,-0.018026565,1,0,0,0.563,optionLeft,70,2560,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door2,0.273244782,0.029411765,1,0,0,0.448,optionRight,20,2580,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door4,-0.278937381,0.004743833,1,0,0,0.611,optionLeft,80,2660,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door4,0.29601518,0.010436433,1,0,0,0.545,optionRight,80,2740,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door1,-0.182163188,0.082542694,1,0,0,0.713,optionLeft,30,2770,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door3,0.339658444,-0.012333966,1,0,0,0.464,optionRight,70,2840,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.48.194,HF_wild_card,2022.2.4,Win32,60.0240096,6266d1937cec5e7a57883e76,64d2fd46c836a06233681665,64dc7e79a21d25c05cb512ad,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_Ex,-0.278937381,0.012333966,1,0,0,0.447,optionLeft,95,2935,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
