Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,-0.001239929,-0.009330254,1,0,0,3.8981,optionRight,30,395,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,WildCard_NonEx,0.1796035,-0.002993774,1,0,0,3.2072,optionRight,55,450,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,0.000640488,0.006530113,1,0,0,2.8444,optionLeft,55,505,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,-0.002615433,0.00482811,1,0,0,5.0964,optionRight,70,575,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.119581451,0.020910034,1,0,0,4.9596,optionRight,70,645,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,0.157275467,-0.023581848,1,0,0,5.8468,optionRight,55,700,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door1,0.003020706,0.001684799,1,0,0,2.1375,optionRight,30,730,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.000172348,-0.004497147,1,0,0,1.8772,optionRight,60,790,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,0.004292831,-0.011613197,1,0,0,2.8391,optionRight,60,850,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door2,-0.001055069,-0.005368347,1,0,0,4.0423,optionRight,40,890,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.068073502,-0.06310276,1,0,0,6.2096,optionRight,70,960,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,-0.125939331,0.027991257,1,0,0,3.1471,optionLeft,45,1005,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_NonEx,0.170329666,-0.121847839,1,0,0,12.1284,optionRight,55,1060,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,0.006029053,0.001060524,1,0,0,4.8424,optionRight,30,1090,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,0.003765182,-0.001744881,1,0,0,4.1802,optionRight,40,1130,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door4,0.164743576,-0.013680725,1,0,0,4.3748,optionRight,60,1190,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,WildCard_NonEx,-0.003294601,-0.004515343,1,0,0,5.0607,optionRight,55,1245,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door2,0.188712463,0.005863838,1,0,0,3.3578,optionRight,20,1265,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door1,0.009660034,-0.008772354,1,0,0,3.0788,optionLeft,30,1295,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,0.167952118,0.017275162,1,0,0,3.0599,optionRight,40,1335,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door3,0.012025452,-0.005778618,1,0,0,3.2425,optionRight,70,1405,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door2,-0.108727798,0.036014557,1,0,0,9.5977,optionLeft,40,1445,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,-0.012035522,-0.000663605,1,0,0,2.5889,optionRight,45,1490,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,0.118312836,0.016533737,1,0,0,3.1373,optionRight,60,1550,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door3,0.004038239,0.000877762,1,0,0,2.0056,optionRight,70,1620,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door3,0.064352188,-0.006888123,1,0,0,4.0039,optionRight,70,1690,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door1,0.108662643,0.017360687,1,0,0,3.7708,optionRight,30,1720,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.011196899,-0.003414803,1,0,0,2.5484,optionRight,70,1790,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door2,0.010827408,-0.000475311,1,0,0,2.4601,optionRight,40,1830,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,-0.064050064,-0.006667938,1,0,0,5.9051,optionRight,70,1900,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,0.103267822,-0.069210587,1,0,0,2.6761,optionRight,40,1940,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door1,0.118255844,-0.04041996,1,0,0,3.049,optionRight,30,1970,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,0.037016144,0.004867554,1,0,0,3.9045,optionRight,60,2030,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door1,0.005346222,-0.006097336,1,0,0,1.7531,optionRight,30,2060,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,0.053145523,-0.034343109,1,0,0,3.7162,optionRight,30,2090,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door4,0.072439728,-0.066937981,1,0,0,2.8384,optionRight,80,2170,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.008018646,0.004353714,1,0,0,2.4207,optionRight,60,2230,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,0.031595993,-0.112590256,1,0,0,6.9769,optionRight,60,2290,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,0.010097504,-0.006326675,1,0,0,6.3495,optionRight,40,2330,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.003134384,0.001168404,1,0,0,4.1406,optionRight,40,2370,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.013547668,-0.064710541,1,0,0,4.6139,optionRight,70,2440,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door4,0.07993927,0.000816269,1,0,0,3.0024,optionRight,80,2520,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door2,0.045719223,-0.006063385,1,0,0,3.8801,optionRight,20,2540,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.124899292,0.011206856,1,0,0,2.6121,optionLeft,60,2600,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,0.020631714,-0.015397873,1,0,0,2.5355,optionRight,80,2680,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.57.695,HF_wild_card,2022.2.4,MacIntel,29.98680581,5d88fa49c6bd1b00180fea8a,64d2fd46c836a06233681665,64dc7e2ab080931385feb1ce,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.025673676,-0.038279877,1,0,0,4.3139,optionRight,70,2750,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
