Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door1,-0.451223833,-0.025679482,1,0,0,1.2163,optionLeft,30,345,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door4,-0.316928334,-0.081029044,1,0,0,1.2956,optionLeft,80,425,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door4,0.389595456,0.020671915,1,0,0,1.3146,optionRight,80,505,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_NonEx,-0.396622199,-0.014006403,1,0,0,1.4863,optionLeft,45,550,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door2,-0.404969886,0.01674811,1,0,0,2.3748,optionLeft,20,570,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door1,-0.429350394,-0.020747679,1,0,0,1.3121,optionLeft,30,600,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door4,0.36002251,-0.029596223,1,0,0,1.5424,optionRight,60,660,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.420215607,-0.006711677,1,0,0,1.0536,optionRight,60,720,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door2,0.392942217,-0.002622604,1,0,0,2.6739,optionRight,40,760,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door2,-0.343236959,-0.022544755,1,0,0,1.2973,optionLeft,40,800,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,-0.32782484,-0.035196658,1,0,0,2.0287,optionLeft,70,870,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door2,-0.437552452,-0.032930975,1,0,0,1.551,optionLeft,40,910,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door3,-0.393191408,-0.042486933,1,0,0,1.5262,optionLeft,70,980,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door3,0.386638359,-0.039176093,1,0,0,1.7716,optionRight,70,1050,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.400801906,-0.010775142,1,0,0,1.51,optionRight,30,1080,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door2,-0.376483953,-0.033708149,1,0,0,1.8065,optionLeft,40,1120,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door2,0.3939541,-0.043091103,1,0,0,1.8358,optionRight,20,1140,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door1,0.374705279,-0.070707639,1,0,0,1.678,optionRight,30,1170,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,WildCard_NonEx,-0.389842952,-0.0039948,1,0,0,1.5736,optionLeft,45,1215,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,-0.412312931,-0.072789899,1,0,0,2.1151,optionLeft,70,1285,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door3,-0.426547333,-0.055841905,1,0,0,1.677,optionLeft,70,1355,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,0.412546228,0.003106859,1,0,0,2.3638,optionRight,80,1435,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_NonEx,0.393855483,0.013250669,1,0,0,1.4128,optionRight,55,1490,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door4,-0.35585022,-0.035521966,1,0,0,1.1782,optionLeft,80,1570,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door4,-0.379160669,-0.008950657,1,0,0,2.1859,optionLeft,80,1650,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,-0.41712383,-0.03223504,1,0,0,2.1303,optionLeft,70,1720,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.37355423,-0.028806298,1,0,0,1.1423,optionRight,70,1790,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door3,0.391262337,-0.027985997,1,0,0,1.5193,optionRight,70,1860,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.413482525,-0.03151166,1,0,0,1.0902,optionRight,20,1880,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door3,0.396835751,-0.041732788,1,0,0,1.7938,optionRight,70,1950,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,WildCard_NonEx,0.399382697,0.033248018,1,0,0,1.5427,optionRight,55,2005,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door4,-0.347410343,-0.020666228,1,0,0,2.1753,optionLeft,80,2085,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door4,0.398837619,-0.033813194,1,0,0,1.8549,optionRight,80,2165,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,WildCard_NonEx,-0.402786184,-0.007408884,1,0,0,1.5393,optionLeft,55,2220,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door4,-0.341541643,-0.03361868,1,0,0,1.4335,optionLeft,80,2300,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door1,-0.395278471,-0.005876612,1,0,0,1.4839,optionLeft,30,2330,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door4,-0.378169484,-0.003339096,1,0,0,2.0364,optionLeft,80,2410,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door1,-0.398480945,0.002094128,1,0,0,2.1183,optionLeft,30,2440,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.375836266,-0.062769466,1,0,0,1.279,optionRight,70,2510,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,0.404265086,-0.052448237,1,0,0,1.4972,optionRight,60,2570,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.364682092,-0.02481344,1,0,0,1.2806,optionRight,80,2650,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,WildCard_NonEx,0.431733873,0.029505624,1,0,0,1.297,optionRight,55,2705,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door2,0.422068702,0.011027124,1,0,0,1.8619,optionRight,20,2725,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door3,0.378187957,-0.03183658,1,0,0,1.4968,optionRight,70,2795,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h06.09.755,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,5ee3be6ff942c407cd54e6ce,64d2fd46c836a06233681665,64dc7447d4ec9d8f39c4936c,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door3,-0.403638239,-0.03468955,1,0,0,1.2848,optionLeft,70,2865,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
