Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DG.BMP,resources/DR.BMP,resources/DP.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DY.BMP,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,-0.000925869,-0.428703732,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,WildCard_NonEx,0.467592621,-0.062962977,1,0,0,4.8926,optionRight,55,55,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,-0.330555556,-0.030555556,1,0,0,3.2019,optionLeft,80,135,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.333333333,-0.076851866,1,0,0,1.8093,optionLeft,30,165,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door4,0.399074131,0.025,1,0,0,4.3429,optionRight,60,225,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door4,-0.36851849,-0.012962977,1,0,0,3.6458,optionLeft,80,305,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_NonEx,0.317592621,0.013888889,1,0,0,3.1523,optionRight,45,350,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door2,0.402777778,-0.028703732,1,0,0,3.9769,optionRight,20,370,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door4,0.374074131,0.025,1,0,0,1.8766,optionRight,60,430,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door2,-0.404629601,-0.029629644,1,0,0,3.4821,optionLeft,40,470,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h21.22.905,HF_wild_card,2022.2.4,Win32,60.04202942,5bc58a439d9a7c0001cfa90e,64ce5acb97489d65b14ecc7a,64cf492e37db3658e28334e0,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door2,-0.301851824,-0.032407422,1,0,0,2.011,optionLeft,40,510,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
