Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_NonEx,-0.222857143,-0.068571429,1,0,0,2.239,optionLeft,55,1955,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.365714286,0.066666667,1,0,0,1.003,optionRight,70,2025,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door3,0.17047619,0.012380952,1,0,0,1.138,optionRight,70,2095,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,-0.280952381,0.055238095,1,0,0,3.641,optionLeft,60,2155,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door3,-0.232380952,0.016190476,1,0,0,1.283,optionLeft,70,2225,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door4,0.25047619,-0.051428571,1,0,0,2.094,optionRight,60,2285,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.238095238,-0.137142857,1,0,0,12.6,optionRight,70,2355,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door3,0.282857143,-0.071428571,1,0,0,1.169,optionRight,70,2425,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.311428571,-0.068571429,1,0,0,0.924,optionLeft,45,2470,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door3,0.235238095,0.06952381,1,0,0,0.902,optionRight,70,2540,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door4,0.423809524,0.088571429,1,0,0,1.426,optionRight,80,2620,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,WildCard_NonEx,-0.255238095,-0.094285714,1,0,0,1.153,optionLeft,55,2675,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_NonEx,-0.23047619,-0.062857143,1,0,0,1.123,optionLeft,45,2720,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.325714286,0.131428571,1,0,0,0.84,optionRight,70,2790,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door1,-0.205714286,-0.059047619,1,0,0,1.257,optionLeft,30,2820,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door2,0.241904762,0.102857143,1,0,0,1.005,optionRight,20,2840,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door2,0.37047619,0.027619048,1,0,0,1.283,optionRight,40,2880,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door1,0.268571429,0.022857143,1,0,0,2.445,optionRight,30,2910,2,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door2,-0.276190476,-0.080952381,1,0,0,2.577,optionLeft,40,2950,2,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door2,-0.297142857,0.067619048,1,0,0,1.78,optionLeft,20,2970,2,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door1,0.219047619,0.015238095,1,0,0,1.625,optionRight,30,3000,2,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.248571429,0.024761905,1,0,0,1.004,optionRight,70,3070,2,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.18952381,0.044761905,1,0,0,0.79,optionRight,70,3140,2,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.377142857,-0.115238095,1,0,0,0.919,optionLeft,70,3210,2,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door1,0.334285714,0.08,1,0,0,1.355,optionRight,30,3240,2,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.252380952,0.073333333,1,0,0,0.853,optionRight,30,3270,2,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.22952381,-0.053333333,1,0,0,0.894,optionLeft,70,3340,2,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door4,-0.178095238,0.026666667,1,0,0,3.492,optionLeft,80,3420,2,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,0.388571429,-0.001904762,1,0,0,1.639,optionRight,80,3500,2,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.301904762,0.099047619,1,0,0,0.903,optionRight,45,3545,2,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door3,-0.254285714,-0.098095238,1,0,0,0.822,optionLeft,70,3615,2,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door4,-0.311428571,-0.082857143,1,0,0,0.74,optionLeft,80,3695,2,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door4,0.335238095,0.097142857,1,0,0,0.791,optionRight,80,3775,2,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,-0.292380952,-0.088571429,1,0,0,0.659,optionLeft,70,3845,2,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.231428571,-0.056190476,1,0,0,0.708,optionLeft,60,3905,2,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.337142857,0.087619048,1,0,0,0.787,optionRight,80,3985,2,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door2,0.248571429,0.074285714,1,0,0,1.824,optionRight,40,4025,2,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,-0.326666667,-0.114285714,1,0,0,1.507,optionLeft,80,4105,2,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.288571429,-0.024761905,1,0,0,0.9,optionLeft,30,4135,2,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,0.198095238,0.032380952,1,0,0,1.525,optionRight,55,4190,2,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door3,0.176190476,0.056190476,1,0,0,0.855,optionRight,70,4260,2,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door4,0.319047619,0.132380952,1,0,0,1.083,optionRight,60,4320,2,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door2,0.477142857,0.124761905,1,0,0,1.86,optionRight,20,4340,2,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.331428571,-0.034285714,1,0,0,0.902,optionLeft,70,4410,2,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door3,0.18952381,0.057142857,1,0,0,1.072,optionRight,70,4480,2,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door3,-0.201904762,-0.047619048,1,0,0,0.866,optionLeft,70,4550,2,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.305714286,0.082857143,1,0,0,0.864,optionRight,55,4605,2,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.194285714,-0.023809524,1,0,0,0.817,optionLeft,55,4660,2,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door3,-0.12952381,-0.02952381,1,0,0,1.656,optionLeft,70,4730,2,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,WildCard_NonEx,0.281904762,0.060952381,1,0,0,1.104,optionRight,55,4785,2,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door4,0.21047619,-0.142857143,1,0,0,5.521,optionRight,80,4865,3,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.325714286,0.052380952,1,0,0,0.9,optionRight,60,4925,3,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,0.264761905,0.064761905,1,0,0,1.391,optionRight,70,4995,3,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door2,0.197142857,0.094285714,1,0,0,1.471,optionRight,40,5035,3,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door4,-0.222857143,-0.003809524,1,0,0,1.622,optionLeft,60,5095,3,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door4,0.207619048,0.051428571,1,0,0,1.305,optionRight,60,5155,3,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,WildCard_NonEx,-0.195238095,-0.031428571,1,0,0,1.054,optionLeft,45,5200,3,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door2,-0.18952381,-0.060952381,1,0,0,1.256,optionLeft,40,5240,3,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h32.56.041,HF_wild_card,2022.2.4,MacIntel,60.45949214,57e17bdc1334540001170aa0,64d2fd46c836a06233681665,64dc7a3a13d7dc68afa1d418,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.275238095,0.031428571,1,0,0,0.705,optionRight,45,5285,3,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
