Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DBN.BMP,resources/DB.BMP,resources/DP.BMP,resources/DG.BMP,resources/DR.BMP,resources/DY.BMP,,2023-08-16_08h21.11.026,HF_wild_card,2022.2.4,Win32,60.17209218,5ed2717aec79fd1d3ca47d65,64d2fd46c836a06233681665,64dc78d195e0db63318b8b27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.11.026,HF_wild_card,2022.2.4,Win32,60.17209218,5ed2717aec79fd1d3ca47d65,64d2fd46c836a06233681665,64dc78d195e0db63318b8b27,0.00797528,-0.419270873,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.11.026,HF_wild_card,2022.2.4,Win32,60.17209218,5ed2717aec79fd1d3ca47d65,64d2fd46c836a06233681665,64dc78d195e0db63318b8b27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.11.026,HF_wild_card,2022.2.4,Win32,60.17209218,5ed2717aec79fd1d3ca47d65,64d2fd46c836a06233681665,64dc78d195e0db63318b8b27,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,0.381673217,-0.197916687,1,0,0,4.2824,optionRight,80,80,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.11.026,HF_wild_card,2022.2.4,Win32,60.17209218,5ed2717aec79fd1d3ca47d65,64d2fd46c836a06233681665,64dc78d195e0db63318b8b27,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door3,-0.309733033,-0.1015625,1,0,0,1.7768,optionLeft,70,150,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.11.026,HF_wild_card,2022.2.4,Win32,60.17209218,5ed2717aec79fd1d3ca47d65,64d2fd46c836a06233681665,64dc78d195e0db63318b8b27,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,-0.193847656,-0.044270873,1,0,0,1.1555,optionLeft,45,195,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.11.026,HF_wild_card,2022.2.4,Win32,60.17209218,5ed2717aec79fd1d3ca47d65,64d2fd46c836a06233681665,64dc78d195e0db63318b8b27,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,0.326985717,-0.059895873,1,0,0,1.2059,optionRight,45,240,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.11.026,HF_wild_card,2022.2.4,Win32,60.17209218,5ed2717aec79fd1d3ca47d65,64d2fd46c836a06233681665,64dc78d195e0db63318b8b27,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,-0.24593097,-0.052083373,1,0,0,1.1617,optionLeft,60,300,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.11.026,HF_wild_card,2022.2.4,Win32,60.17209218,5ed2717aec79fd1d3ca47d65,64d2fd46c836a06233681665,64dc78d195e0db63318b8b27,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,0.268391967,-0.08984375,1,0,0,1.5787,optionRight,80,380,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h21.11.026,HF_wild_card,2022.2.4,Win32,60.17209218,5ed2717aec79fd1d3ca47d65,64d2fd46c836a06233681665,64dc78d195e0db63318b8b27,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door3,-0.357910156,-0.048177123,1,0,0,1.8451,optionLeft,70,450,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
