Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DBN.BMP,resources/DG.BMP,resources/DY.BMP,resources/DR.BMP,resources/DP.BMP,resources/DB.BMP,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,0.012348633,-0.429790039,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,-0.299150391,-0.133115234,1,0,0,1.7059,optionLeft,60,60,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door4,0.355947266,-0.001157227,1,0,0,1.1136,optionRight,80,140,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door2,0.24449707,0.010322266,1,0,0,0.9671,optionRight,20,160,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door2,-0.262553711,0.002280273,1,0,0,0.896,optionLeft,40,200,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door2,-0.253461914,-0.011010742,1,0,0,1.0798,optionLeft,40,240,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,WildCard_NonEx,0.349428711,-0.03097168,1,0,0,0.9802,optionRight,45,285,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_NonEx,0.226333008,0.021679687,1,0,0,1.352,optionRight,55,340,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.323500977,0.004682617,1,0,0,0.6653,optionRight,70,410,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door4,0.343964844,-0.009204102,1,0,0,0.581,optionRight,60,470,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.339570313,0.01043457,1,0,0,0.5463,optionRight,45,515,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.35.569,HF_wild_card,2022.2.4,MacIntel,60.0024001,5ec6e7ee42084e12736ac8d6,64d2fd46c836a06233681665,64dc7e53fbb02c379c4e5772,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.275893555,-0.001123047,1,0,0,0.7155,optionLeft,30,545,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
