Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DB.BMP,resources/DBN.BMP,resources/DP.BMP,resources/DG.BMP,resources/DY.BMP,resources/DR.BMP,,2023-08-16_08h35.58.797,HF_wild_card,2022.2.4,Win32,59.80145916,5f454fc543b5c9111aaedb33,64d2fd46c836a06233681665,64dc7b390f7d0a27f1e6c0d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.58.797,HF_wild_card,2022.2.4,Win32,59.80145916,5f454fc543b5c9111aaedb33,64d2fd46c836a06233681665,64dc7b390f7d0a27f1e6c0d8,0.008888889,-0.413333333,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.58.797,HF_wild_card,2022.2.4,Win32,59.80145916,5f454fc543b5c9111aaedb33,64d2fd46c836a06233681665,64dc7b390f7d0a27f1e6c0d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.58.797,HF_wild_card,2022.2.4,Win32,59.80145916,5f454fc543b5c9111aaedb33,64d2fd46c836a06233681665,64dc7b390f7d0a27f1e6c0d8,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.445555556,0.007777778,1,0,0,3.4555,optionRight,45,45,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.58.797,HF_wild_card,2022.2.4,Win32,59.80145916,5f454fc543b5c9111aaedb33,64d2fd46c836a06233681665,64dc7b390f7d0a27f1e6c0d8,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.325555556,0.054444444,1,0,0,1.1,optionLeft,40,85,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.58.797,HF_wild_card,2022.2.4,Win32,59.80145916,5f454fc543b5c9111aaedb33,64d2fd46c836a06233681665,64dc7b390f7d0a27f1e6c0d8,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,0.386666667,-0.031111111,1,0,0,1.7511,optionRight,70,155,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.58.797,HF_wild_card,2022.2.4,Win32,59.80145916,5f454fc543b5c9111aaedb33,64d2fd46c836a06233681665,64dc7b390f7d0a27f1e6c0d8,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.313333333,0.015555556,1,0,0,1.0662,optionRight,60,215,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.58.797,HF_wild_card,2022.2.4,Win32,59.80145916,5f454fc543b5c9111aaedb33,64d2fd46c836a06233681665,64dc7b390f7d0a27f1e6c0d8,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door4,-0.311111111,0.022222222,1,0,0,1.2168,optionLeft,80,295,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.58.797,HF_wild_card,2022.2.4,Win32,59.80145916,5f454fc543b5c9111aaedb33,64d2fd46c836a06233681665,64dc7b390f7d0a27f1e6c0d8,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door4,0.327777778,0.007777778,1,0,0,1.1878,optionRight,60,355,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h35.58.797,HF_wild_card,2022.2.4,Win32,59.80145916,5f454fc543b5c9111aaedb33,64d2fd46c836a06233681665,64dc7b390f7d0a27f1e6c0d8,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,-0.217777778,-0.004444444,1,0,0,1.4186,optionLeft,60,415,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
