Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DB.BMP,resources/DBN.BMP,resources/DP.BMP,resources/DG.BMP,resources/DY.BMP,resources/DR.BMP,,2023-08-16_08h48.20.699,HF_wild_card,2022.2.4,Win32,60.03842459,63ea42ea3e9be106c194b5ee,64d2fd46c836a06233681665,64dc7ecd757c7ab4466f0a48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.20.699,HF_wild_card,2022.2.4,Win32,60.03842459,63ea42ea3e9be106c194b5ee,64d2fd46c836a06233681665,64dc7ecd757c7ab4466f0a48,0.007407407,-0.424074074,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.20.699,HF_wild_card,2022.2.4,Win32,60.03842459,63ea42ea3e9be106c194b5ee,64d2fd46c836a06233681665,64dc7ecd757c7ab4466f0a48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.20.699,HF_wild_card,2022.2.4,Win32,60.03842459,63ea42ea3e9be106c194b5ee,64d2fd46c836a06233681665,64dc7ecd757c7ab4466f0a48,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,-0.403703704,0.00462963,1,0,0,3.8674,optionLeft,30,30,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.20.699,HF_wild_card,2022.2.4,Win32,60.03842459,63ea42ea3e9be106c194b5ee,64d2fd46c836a06233681665,64dc7ecd757c7ab4466f0a48,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,0.32037037,0.002777778,1,0,0,4.3968,optionRight,60,90,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.20.699,HF_wild_card,2022.2.4,Win32,60.03842459,63ea42ea3e9be106c194b5ee,64d2fd46c836a06233681665,64dc7ecd757c7ab4466f0a48,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,WildCard_NonEx,-0.378703704,-0.042592593,1,0,0,2.8293,optionLeft,55,145,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.20.699,HF_wild_card,2022.2.4,Win32,60.03842459,63ea42ea3e9be106c194b5ee,64d2fd46c836a06233681665,64dc7ecd757c7ab4466f0a48,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door1,0.372222222,0,1,0,0,3.0986,optionRight,30,175,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.20.699,HF_wild_card,2022.2.4,Win32,60.03842459,63ea42ea3e9be106c194b5ee,64d2fd46c836a06233681665,64dc7ecd757c7ab4466f0a48,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,-0.34537037,0.007407407,1,0,0,3.7117,optionLeft,60,235,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.20.699,HF_wild_card,2022.2.4,Win32,60.03842459,63ea42ea3e9be106c194b5ee,64d2fd46c836a06233681665,64dc7ecd757c7ab4466f0a48,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,-0.341666667,0.019444444,1,0,0,1.9194,optionLeft,80,315,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.20.699,HF_wild_card,2022.2.4,Win32,60.03842459,63ea42ea3e9be106c194b5ee,64d2fd46c836a06233681665,64dc7ecd757c7ab4466f0a48,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_NonEx,0.30462963,0.030555556,1,0,0,1.3319,optionRight,45,360,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
