Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DB.BMP,resources/DP.BMP,resources/DR.BMP,resources/DG.BMP,resources/DBN.BMP,resources/DY.BMP,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,-0.004444444,-0.42,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,WildCard_NonEx,-0.335555556,0.014444444,1,0,0,2.572,optionLeft,55,55,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,-0.332222222,-0.046666667,1,0,0,7.845,optionLeft,55,110,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door2,-0.381111111,0.041111111,1,0,0,1.21,optionLeft,20,130,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door3,0.297777778,0,1,0,0,0.995,optionRight,70,200,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_NonEx,-0.29,0.034444444,1,0,0,0.792,optionLeft,45,245,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door2,-0.236666667,0.021111111,1,0,0,0.96,optionLeft,20,265,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,-0.44,-0.022222222,1,0,0,1.675,optionRight,55,320,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_NonEx,-0.172222222,-0.073333333,1,0,0,1.228,optionLeft,55,375,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.13.712,HF_wild_card,2022.2.4,MacIntel,58.82352941,5b1e614fbd262e0001491796,64d2fd46c836a06233681665,64dc7c7caf8ed5d2580334a7,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door4,0.245555556,-0.094444444,1,0,0,1.877,optionRight,60,435,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
