Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,-0.44140625,-0.029947917,1,0,0,0.7467,optionLeft,80,500,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door4,-0.184895833,-0.032552083,1,0,0,0.6768,optionLeft,80,580,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,0.322916667,-0.01953125,1,0,0,0.5945,optionRight,80,660,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door4,0.326822917,-0.029947917,1,0,0,0.5459,optionRight,60,720,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.3125,-0.014322917,1,0,0,0.6107,optionLeft,30,750,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door3,-0.432291667,-0.029947917,1,0,0,0.6481,optionLeft,70,820,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.329427083,-0.01171875,1,0,0,0.5739,optionRight,30,850,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door1,-0.252604167,-0.026041667,1,0,0,0.6122,optionLeft,30,880,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.365885417,0.00390625,1,0,0,0.5987,optionRight,20,900,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door1,0.416666667,-0.00390625,1,0,0,0.8242,optionRight,30,930,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,-0.092447917,-0.010416667,1,0,0,1.0609,optionLeft,20,950,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.350260417,0.006510417,1,0,0,0.807,optionRight,30,980,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.319010417,0.002604167,1,0,0,0.6558,optionLeft,30,1010,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,0.330729167,0.016927083,1,0,0,1.1105,optionRight,60,1070,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.212239583,-0.015625,1,0,0,1.6542,optionLeft,30,1100,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.20703125,0.016927083,1,0,0,0.5887,optionRight,30,1130,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door4,0.477864583,0.005208333,1,0,0,0.9623,optionRight,60,1190,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.454427083,-0.065104167,1,0,0,1.0767,optionLeft,30,1220,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,WildCard_NonEx,-0.223958333,-0.0390625,1,0,0,1.0088,optionLeft,55,1275,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.272135417,-0.010416667,1,0,0,0.6208,optionLeft,55,1330,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door1,0.467447917,0.010416667,1,0,0,0.795,optionRight,30,1360,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.514322917,0.009114583,1,0,0,0.6214,optionRight,55,1415,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door4,-0.13671875,-0.014322917,1,0,0,1.0776,optionLeft,60,1475,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.30859375,-0.041666667,1,0,0,0.846,optionLeft,40,1515,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door4,-0.290364583,-0.040364583,1,0,0,1.3297,optionLeft,60,1575,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,0.337239583,0.005208333,1,0,0,0.8672,optionRight,80,1655,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_NonEx,0.28125,-0.002604167,1,0,0,0.9336,optionRight,45,1700,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.311197917,0.001302083,1,0,0,1.2738,optionRight,30,1730,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.2890625,0.016927083,1,0,0,0.6284,optionRight,45,1775,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_NonEx,-0.3125,-0.03125,1,0,0,0.7227,optionLeft,55,1830,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.227864583,0.010416667,1,0,0,0.5842,optionLeft,45,1875,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,-0.46484375,-0.022135417,1,0,0,1.0427,optionLeft,70,1945,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.411458333,-0.063802083,1,0,0,0.5931,optionLeft,70,2015,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,-0.337239583,-0.033854167,1,0,0,1.0451,optionLeft,70,2085,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door4,0.477864583,-0.024739583,1,0,0,1.428,optionRight,80,2165,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door4,0.37109375,-0.0078125,1,0,0,0.7562,optionRight,80,2245,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door4,-0.322916667,-0.01171875,1,0,0,0.6055,optionLeft,80,2325,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.326822917,-0.080729167,1,0,0,0.8264,optionLeft,70,2395,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.298177083,-0.009114583,1,0,0,0.5719,optionRight,45,2440,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.489583333,0.002604167,1,0,0,1.1783,optionRight,30,2470,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.2421875,-0.0078125,1,0,0,0.538,optionLeft,45,2515,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door3,0.2265625,-0.01953125,1,0,0,1.236,optionRight,70,2585,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door1,-0.260416667,-0.022135417,1,0,0,0.9863,optionLeft,30,2615,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.421875,-0.040364583,1,0,0,1.1361,optionLeft,30,2645,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,0.290364583,-0.006510417,1,0,0,0.7752,optionRight,70,2715,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.227864583,-0.016927083,1,0,0,0.6911,optionLeft,20,2735,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.13.503,HF_wild_card,2022.2.4,Win32,59.93407252,5d1904fd8b97090001215bdf,64d2fd46c836a06233681665,64dc7b996affa6e52df02fc4,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door3,-0.375,-0.0625,1,0,0,0.8715,optionLeft,70,2805,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
