Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,-0.401276378,-0.010549594,1,0,0,5.5669,optionLeft,55,430,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,0.39971338,-0.019666568,1,0,0,2.592,optionRight,80,510,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,0.376269846,-0.000130203,1,0,0,2.1017,optionRight,60,570,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,-0.396066704,0.011591564,1,0,0,1.9013,optionLeft,55,625,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.376269846,-0.011851969,1,0,0,0.986,optionRight,60,685,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,0.358035899,0.020708538,1,0,0,1.9108,optionRight,70,755,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.350221388,-0.017061731,1,0,0,0.7524,optionRight,45,800,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,-0.388252149,0.045454621,1,0,0,2.4301,optionLeft,80,880,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,-0.419510325,0.05196667,1,0,0,1.0317,optionLeft,80,960,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,-0.381740056,0.024615793,1,0,0,2.8091,optionLeft,30,990,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door4,-0.397369122,0.074107916,1,0,0,1.3481,optionLeft,60,1050,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door2,-0.324433466,0.015498864,1,0,0,2.1081,optionLeft,40,1090,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door3,0.346314089,0.031127973,1,0,0,1.8343,optionRight,70,1160,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,-0.368715827,0.02722063,1,0,0,1.8463,optionLeft,80,1240,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h23.14.246,HF_wild_card,2022.2.4,Win32,59.75500448,5ace82e135eccf0001a11c96,64ce5acb97489d65b14ecc7a,64cf49a01ef27e1f87418d38,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,-0.364808572,0.044152159,1,0,0,1.741,optionLeft,80,1320,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
