Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DY.BMP,resources/DG.BMP,resources/DR.BMP,resources/DP.BMP,resources/DBN.BMP,resources/DB.BMP,,2023-08-16_08h31.34.267,HF_wild_card,2022.2.4,MacIntel,62.5,63ea52773c5861d1f32c4bdb,64d2fd46c836a06233681665,64dc7b45760b5ca29153d2e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.34.267,HF_wild_card,2022.2.4,MacIntel,62.5,63ea52773c5861d1f32c4bdb,64d2fd46c836a06233681665,64dc7b45760b5ca29153d2e6,0.012222222,-0.418888889,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.34.267,HF_wild_card,2022.2.4,MacIntel,62.5,63ea52773c5861d1f32c4bdb,64d2fd46c836a06233681665,64dc7b45760b5ca29153d2e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.34.267,HF_wild_card,2022.2.4,MacIntel,62.5,63ea52773c5861d1f32c4bdb,64d2fd46c836a06233681665,64dc7b45760b5ca29153d2e6,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.408888889,-0.041111111,1,0,0,2.235,optionRight,45,45,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.34.267,HF_wild_card,2022.2.4,MacIntel,62.5,63ea52773c5861d1f32c4bdb,64d2fd46c836a06233681665,64dc7b45760b5ca29153d2e6,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,0.447777778,-0.076666667,1,0,0,3.524,optionRight,70,115,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.34.267,HF_wild_card,2022.2.4,MacIntel,62.5,63ea52773c5861d1f32c4bdb,64d2fd46c836a06233681665,64dc7b45760b5ca29153d2e6,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,0.415555556,-0.088888889,1,0,0,1.443,optionRight,70,185,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.34.267,HF_wild_card,2022.2.4,MacIntel,62.5,63ea52773c5861d1f32c4bdb,64d2fd46c836a06233681665,64dc7b45760b5ca29153d2e6,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door2,-0.384444444,0.021111111,1,0,0,1.843,optionLeft,40,225,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.34.267,HF_wild_card,2022.2.4,MacIntel,62.5,63ea52773c5861d1f32c4bdb,64d2fd46c836a06233681665,64dc7b45760b5ca29153d2e6,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door1,-0.378888889,-0.015555556,1,0,0,1.345,optionLeft,30,255,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.34.267,HF_wild_card,2022.2.4,MacIntel,62.5,63ea52773c5861d1f32c4bdb,64d2fd46c836a06233681665,64dc7b45760b5ca29153d2e6,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,0.407777778,-0.043333333,1,0,0,1.02,optionRight,80,335,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h31.34.267,HF_wild_card,2022.2.4,MacIntel,62.5,63ea52773c5861d1f32c4bdb,64d2fd46c836a06233681665,64dc7b45760b5ca29153d2e6,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door2,0.462222222,-0.055555556,1,0,0,0.794,optionRight,40,375,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
