Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DG.BMP,resources/DY.BMP,resources/DP.BMP,resources/DB.BMP,resources/DR.BMP,resources/DBN.BMP,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,0.004677268,-0.430776427,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door2,0.420018709,0.030402245,1,0,0,3.504,optionRight,40,40,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door2,-0.153414406,0.019176801,1,0,0,3.774,optionLeft,40,80,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,0.329279701,0.014499532,1,0,0,1.193,optionRight,70,150,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door1,-0.241347053,0.040692236,1,0,0,1.376,optionLeft,30,180,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_Ex,0.32647334,-0.029466791,1,0,0,3.878,optionRight,95,275,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door4,0.366697848,0.030402245,1,0,0,1.675,optionRight,60,335,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,WildCard_Ex,-0.165575304,0.079045837,1,0,0,2.629,optionLeft,95,430,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door1,-0.185219832,0.018241347,1,0,0,2.097,optionLeft,30,460,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door2,0.35453695,0.011693171,1,0,0,1.297,optionRight,40,500,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door4,-0.226379794,0.030402245,1,0,0,2.626,optionLeft,60,560,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.317118803,-0.002338634,1,0,0,1.577,optionRight,20,580,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,WildCard_Ex,0.222637979,-0.004209542,1,0,0,1.56,optionRight,5,585,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_Ex,-0.21515435,0.038821328,1,0,0,0.81,optionLeft,95,680,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door1,0.26847521,-0.021047708,1,0,0,2.227,optionRight,30,710,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door3,-0.328344247,0.004209542,1,0,0,1.678,optionLeft,70,780,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door3,-0.225444341,0.015434986,1,0,0,0.777,optionLeft,70,850,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_Ex,0.286248831,0.00888681,1,0,0,1.029,optionRight,5,855,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door4,0.432179607,0.005144995,1,0,0,2.828,optionRight,60,915,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door2,-0.349859682,0.009822264,1,0,0,0.711,optionLeft,40,955,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.327408793,0.009822264,1,0,0,1.212,optionRight,30,985,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,WildCard_Ex,0.418147802,0.050982226,1,0,0,0.894,optionRight,95,1080,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,WildCard_Ex,-0.327408793,0.001403181,1,0,0,0.727,optionLeft,5,1085,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door3,0.401309635,0.010757717,1,0,0,1.31,optionRight,70,1155,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door1,0.306828812,0.021047708,1,0,0,1.294,optionRight,30,1185,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h19.01.203,HF_wild_card,2022.2.4,MacIntel,58.82352941,64135be84e85d83aff484ef4,64ce5acb97489d65b14ecc7a,64cf495275e78ea91669569c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,0.333956969,0.00888681,1,0,0,0.862,optionRight,70,1255,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
