Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DB.BMP,resources/DG.BMP,resources/DY.BMP,resources/DR.BMP,resources/DP.BMP,resources/DBN.BMP,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,-0.007853843,-0.421137912,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_Ex,-0.383166579,-0.087526607,1,0,0,3.5916,optionLeft,95,95,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door2,-0.329418077,0.003289832,1,0,0,1.2143,optionLeft,40,135,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door3,0.272935686,-0.029144614,1,0,0,1.582,optionRight,70,205,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door3,0.356338548,-0.024511121,1,0,0,1.1819,optionRight,70,275,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.385066134,-0.011537371,1,0,0,0.8482,optionRight,60,335,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,-0.343318554,-0.010610645,1,0,0,1.5142,optionLeft,40,375,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.343318554,-0.007830559,1,0,0,0.7314,optionLeft,95,470,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_Ex,0.56577238,-0.10513385,1,0,0,0.6476,optionRight,95,565,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,WildCard_Ex,-0.320151093,-0.010610645,1,0,0,0.9643,optionLeft,5,570,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.374826274,-0.018024223,1,0,0,0.8984,optionLeft,70,640,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,0.411940455,-0.0921601,1,0,0,2.3646,optionRight,30,670,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.349805453,0.125613968,1,0,0,3.5899,optionLeft,80,750,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_Ex,0.285909484,-0.034704832,1,0,0,0.9316,optionRight,5,755,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,-0.360925797,-0.007830559,1,0,0,0.9052,optionLeft,30,785,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,-0.322004499,-0.022657715,1,0,0,0.6383,optionLeft,20,805,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door1,0.297029828,-0.005050473,1,0,0,0.7657,optionRight,30,835,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,-0.388726751,0.024603887,1,0,0,0.7418,optionLeft,80,915,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.357219031,0.033870872,1,0,0,0.872,optionLeft,80,995,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.417500627,-0.045825177,1,0,0,0.8482,optionRight,30,1025,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,-0.331271484,-0.027291208,1,0,0,0.5818,optionLeft,60,1085,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door1,-0.288643373,-0.077332943,1,0,0,0.8313,optionLeft,30,1115,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_Ex,0.346144837,-0.059725654,1,0,0,0.7641,optionRight,95,1210,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.322050695,-0.019877629,1,0,0,0.6813,optionRight,70,1280,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door3,-0.348878726,-0.041191684,1,0,0,0.8984,optionLeft,70,1350,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.267329318,-0.003197066,1,0,0,0.765,optionLeft,30,1380,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,WildCard_Ex,0.30259,-0.052312075,1,0,0,0.7313,optionRight,95,1475,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.264595428,-0.040265005,1,0,0,0.8818,optionRight,70,1545,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,-0.296056952,0.024603887,1,0,0,0.698,optionLeft,30,1575,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,WildCard_Ex,-0.261769099,-0.006903879,1,0,0,0.815,optionLeft,95,1670,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.265522155,-0.052312075,1,0,0,0.6317,optionRight,80,1750,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,-0.349805453,-0.058798974,1,0,0,0.6985,optionLeft,40,1790,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_Ex,-0.382239852,-0.047678583,1,0,0,0.6815,optionLeft,5,1795,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,-0.221921075,-0.0319247,1,0,0,1.0481,optionLeft,30,1825,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,0.299809914,-0.07455281,1,0,0,0.6317,optionRight,30,1855,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.314590921,0.002363106,1,0,0,0.6644,optionLeft,70,1925,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door3,-0.296983631,-0.003197066,1,0,0,0.5479,optionLeft,70,1995,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door2,0.299809914,-0.07455281,1,0,0,0.6819,optionRight,20,2015,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,WildCard_Ex,0.322977422,-0.010610645,1,0,0,0.7146,optionRight,95,2110,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,-0.293276866,-0.025437848,1,0,0,0.6817,optionLeft,30,2140,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,-0.337758335,-0.03007134,1,0,0,0.7988,optionLeft,70,2210,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.12.482,HF_wild_card,2022.2.4,Win32,60.57302078,610708c5efbf18e4295facc3,64d2fd46c836a06233681665,64dc7cd0aa9367f4d27f3766,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,0.564845467,-0.006903879,1,0,0,0.8648,optionRight,80,2290,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
