Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DBN.BMP,resources/DY.BMP,resources/DP.BMP,resources/DR.BMP,resources/DG.BMP,resources/DB.BMP,,2023-08-16_08h40.17.408,HF_wild_card,2022.2.4,Win32,59.08070424,610ba21888a1a943ce9c7a0d,64d2fd46c836a06233681665,64dc7d508fa1dd5cafe6c0f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.17.408,HF_wild_card,2022.2.4,Win32,59.08070424,610ba21888a1a943ce9c7a0d,64d2fd46c836a06233681665,64dc7d508fa1dd5cafe6c0f5,0.019444444,-0.419444444,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.17.408,HF_wild_card,2022.2.4,Win32,59.08070424,610ba21888a1a943ce9c7a0d,64d2fd46c836a06233681665,64dc7d508fa1dd5cafe6c0f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.17.408,HF_wild_card,2022.2.4,Win32,59.08070424,610ba21888a1a943ce9c7a0d,64d2fd46c836a06233681665,64dc7d508fa1dd5cafe6c0f5,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.422222222,-0.049074088,1,0,0,2.7514,optionRight,5,5,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.17.408,HF_wild_card,2022.2.4,Win32,59.08070424,610ba21888a1a943ce9c7a0d,64d2fd46c836a06233681665,64dc7d508fa1dd5cafe6c0f5,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.429629686,-0.040740755,1,0,0,1.3285,optionRight,20,25,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.17.408,HF_wild_card,2022.2.4,Win32,59.08070424,610ba21888a1a943ce9c7a0d,64d2fd46c836a06233681665,64dc7d508fa1dd5cafe6c0f5,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door3,0.475,-0.029629644,1,0,0,0.9338,optionRight,70,95,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.17.408,HF_wild_card,2022.2.4,Win32,59.08070424,610ba21888a1a943ce9c7a0d,64d2fd46c836a06233681665,64dc7d508fa1dd5cafe6c0f5,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door4,0.436111111,0.016666667,1,0,0,2.2457,optionRight,80,175,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.17.408,HF_wild_card,2022.2.4,Win32,59.08070424,610ba21888a1a943ce9c7a0d,64d2fd46c836a06233681665,64dc7d508fa1dd5cafe6c0f5,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,-0.259259245,-0.019444444,1,0,0,1.7284,optionLeft,70,245,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.17.408,HF_wild_card,2022.2.4,Win32,59.08070424,610ba21888a1a943ce9c7a0d,64d2fd46c836a06233681665,64dc7d508fa1dd5cafe6c0f5,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,-0.262037023,-0.047222222,1,0,0,1.1801,optionLeft,70,315,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h40.17.408,HF_wild_card,2022.2.4,Win32,59.08070424,610ba21888a1a943ce9c7a0d,64d2fd46c836a06233681665,64dc7d508fa1dd5cafe6c0f5,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,-0.188888889,-0.014814843,1,0,0,1.58,optionLeft,80,395,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
