Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,-0.247222194,-0.037037037,1,0,0,4.0415,optionLeft,60,340,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.249074088,-0.005555577,1,0,0,1.3753,optionLeft,95,435,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door1,-0.335185192,-0.040740755,1,0,0,2.1934,optionLeft,30,465,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.323148233,0.002777771,1,0,0,1.7619,optionRight,70,535,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,-0.330555563,-0.013888889,1,0,0,1.8464,optionLeft,70,605,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,WildCard_Ex,-0.277777778,0.023148148,1,0,0,4.943,optionLeft,5,610,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door1,0.341666751,-0.027777778,1,0,0,1.3285,optionRight,30,640,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,-0.262036995,-0.009259259,1,0,0,1.5096,optionLeft,30,670,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.340740769,0.03611109,1,0,0,1.3707,optionRight,70,740,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door3,0.323148233,-0.003703718,1,0,0,1.3944,optionRight,70,810,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.335185157,-0.024074095,1,0,0,1.3951,optionRight,70,880,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door3,0.289814843,-0.025925919,1,0,0,2.0267,optionRight,70,950,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door1,0.318518603,0.000925912,1,0,0,1.7924,optionRight,30,980,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door1,0.296296296,0.0074074,1,0,0,1.4796,optionRight,30,1010,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.299074067,-0.032407407,1,0,0,3.8599,optionLeft,40,1050,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door1,-0.347222222,-0.048148155,1,0,0,1.7447,optionLeft,30,1080,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,WildCard_Ex,0.337037122,0.012962942,1,0,0,2.4756,optionRight,5,1085,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door3,-0.262036995,-0.013888889,1,0,0,1.5357,optionLeft,70,1155,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door1,0.284259302,-0.035185178,1,0,0,1.9767,optionRight,30,1185,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door3,-0.288888861,-0.009259259,1,0,0,1.7025,optionLeft,70,1255,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,-0.333333333,-0.009259259,1,0,0,1.2198,optionLeft,70,1325,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.357407464,0.037037037,1,0,0,1.1952,optionRight,70,1395,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door3,0.279629672,-0.01666666,1,0,0,1.2276,optionRight,70,1465,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,0.361111111,-0.01666666,1,0,0,1.9268,optionRight,30,1495,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door2,-0.266666624,0.001851859,1,0,0,1.677,optionLeft,20,1515,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.440740797,-0.020370377,1,0,0,1.3032,optionRight,95,1610,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door1,0.305555556,-0.023148148,1,0,0,1.5361,optionRight,30,1640,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.304629608,-0.030555548,1,0,0,1.5859,optionLeft,80,1720,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door1,-0.301851838,-0.061111132,1,0,0,1.3606,optionLeft,30,1750,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.357407464,0.01666666,1,0,0,1.2116,optionRight,20,1770,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door1,-0.314814815,-0.038888896,1,0,0,1.127,optionLeft,30,1800,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.327777757,-0.039814808,1,0,0,1.028,optionLeft,70,1870,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door1,-0.285185143,-0.041666667,1,0,0,1.147,optionLeft,30,1900,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,-0.305555556,-0.020370377,1,0,0,1.2964,optionLeft,70,1970,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,WildCard_Ex,-0.295370384,-0.027777778,1,0,0,1.6601,optionLeft,5,1975,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door1,-0.338888875,-0.070370392,1,0,0,1.2802,optionLeft,30,2005,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.30277775,0.01944443,1,0,0,1.4541,optionRight,60,2065,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door1,0.346296381,-0.062962956,1,0,0,1.3718,optionRight,30,2095,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,-0.349999993,-0.020370377,1,0,0,1.7379,optionLeft,30,2125,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door1,-0.321296303,-0.042592614,1,0,0,1.3615,optionLeft,30,2155,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door2,-0.262962977,0.003703683,1,0,0,2.3601,optionLeft,40,2195,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door1,-0.305555556,-0.003703718,1,0,0,1.161,optionLeft,30,2225,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.350000028,0.037962949,1,0,0,1.3185,optionRight,70,2295,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,WildCard_Ex,-0.29351849,-0.025925919,1,0,0,2.9924,optionLeft,5,2300,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.304629714,0.01203703,1,0,0,1.1774,optionRight,70,2370,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.256481524,-0.001851859,1,0,0,1.3441,optionRight,80,2450,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h12.20.991,HF_wild_card,2022.2.4,Win32,60.13590715,5cc29fbea548c00018afb7a0,64ce5acb97489d65b14ecc7a,64cf47c779638d2f13de6259,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.282407407,0.014814801,1,0,0,1.2441,optionRight,95,2545,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
