Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DR.BMP,resources/DP.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DY.BMP,resources/DG.BMP,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,-0.007407407,-0.411111111,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.377777778,-0.082407407,1,0,0,1.67,optionLeft,40,40,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,WildCard_NonEx,0.340740741,-0.006481481,1,0,0,1.745,optionRight,45,85,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.348148148,-0.043518519,1,0,0,1.711,optionRight,30,115,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door3,-0.297222222,-0.002777778,1,0,0,1.945,optionLeft,70,185,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_NonEx,0.328703704,-0.018518519,1,0,0,1.145,optionRight,55,240,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door3,-0.322222222,0.010185185,1,0,0,1.28,optionLeft,70,310,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door3,-0.382407407,0.012037037,1,0,0,2.08,optionLeft,70,380,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door1,0.287962963,-0.015740741,1,0,0,1.847,optionRight,30,410,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door1,-0.355555556,-0.022222222,1,0,0,1.147,optionLeft,30,440,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h46.30.050,HF_wild_card,2022.2.4,Win32,59.95203837,5b7c2541afb6ca00016af5ee,64d2fd46c836a06233681665,64dc7eb142b74eebd71f2197,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,0.364814815,-0.025,1,0,0,1.18,optionRight,80,520,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
