Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DBN.BMP,resources/DP.BMP,resources/DR.BMP,resources/DG.BMP,resources/DB.BMP,resources/DY.BMP,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,0.016666667,-0.416666667,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door2,-0.398888889,-0.038888889,1,0,0,2.768,optionLeft,20,20,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door1,-0.276666667,0,1,0,0,2.675,optionLeft,30,50,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door2,0.388888889,-0.038888889,1,0,0,1.529,optionRight,40,90,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,WildCard_NonEx,0.385555556,0.013333333,1,0,0,2.927,optionRight,55,145,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,0.405555556,-0.018888889,1,0,0,2.46,optionRight,80,225,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door2,-0.367777778,0.002222222,1,0,0,4.742,optionLeft,40,265,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,WildCard_NonEx,0.317777778,0.015555556,1,0,0,2.179,optionRight,45,310,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.336666667,-0.013333333,1,0,0,2.144,optionRight,70,380,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.357777778,0.026666667,1,0,0,1.859,optionRight,20,400,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.354444444,0.017777778,1,0,0,1.41,optionLeft,40,440,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,0.391111111,0.016666667,1,0,0,1.946,optionRight,80,520,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_NonEx,0.364444444,0.03,1,0,0,1.428,optionRight,45,565,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h26.06.533,HF_wild_card,2022.2.4,MacIntel,62.5,60170c926648b891f9e5742f,64d2fd46c836a06233681665,64dc7951ef2cefcca3133bf9,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.382222222,0.044444444,1,0,0,2.561,optionLeft,80,645,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
