Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,-0.414334138,0.042253971,1,0,0,2.0081,optionLeft,20,375,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,0.381209294,-0.027467648,1,0,0,1.1919,optionRight,70,445,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door1,0.530241013,0.016367356,1,0,0,1.9739,optionRight,30,475,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.399244626,0.011995554,1,0,0,1.3292,optionLeft,55,530,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.371921062,-0.015318712,1,0,0,1.8078,optionLeft,60,590,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,-0.213623206,-0.022734205,1,0,0,1.9733,optionLeft,45,635,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door3,-0.386245728,0.025797089,1,0,0,1.426,optionLeft,70,705,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,ctch,resources/DY.BMP,resources/DBN.BMP,Door4,-0.383611719,0.022463163,1,0,0,1.2586,optionLeft,60,765,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.549530983,0.087278128,1,0,0,1.0255,optionRight,30,795,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.429173311,0.074090242,1,0,0,1.1576,optionLeft,30,825,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door3,-0.479682604,-0.033918699,1,0,0,3.0725,optionLeft,70,895,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,ctch,resources/DBN.BMP,resources/DY.BMP,Door4,0.286621332,-0.000337561,1,0,0,1.5604,optionRight,60,955,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door1,0.353136222,-0.026887655,1,0,0,2.0078,optionRight,30,985,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door1,0.433986664,0.032846967,1,0,0,1.4258,optionRight,30,1015,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,-0.384882569,0.005052845,1,0,0,1.2088,optionLeft,70,1085,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door1,-0.374347965,0.045256535,1,0,0,1.6229,optionLeft,30,1115,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,0.474892934,0.039786895,1,0,0,2.1751,optionRight,60,1175,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,-0.233869116,-0.002667109,1,0,0,1.6929,optionLeft,70,1245,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door1,-0.36683321,0.024019718,1,0,0,1.4191,optionLeft,30,1275,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door3,0.473436356,0.023237109,1,0,0,1.4915,optionRight,70,1345,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door3,0.408555031,-0.090628902,1,0,0,1.7564,optionRight,70,1415,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door2,-0.459528724,0.086879293,1,0,0,1.0259,optionLeft,40,1455,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,-0.4014105,0.05727303,1,0,0,1.9754,optionLeft,40,1495,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.470750809,-0.0360835,1,0,0,0.8923,optionRight,55,1550,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.453668714,0.048376719,1,0,0,1.1083,optionLeft,45,1595,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door4,-0.584980806,0.057011763,1,0,0,1.0434,optionLeft,80,1675,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door2,0.282308499,0.015964429,1,0,0,2.8075,optionRight,20,1695,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.472911358,0.009971897,1,0,0,0.892,optionRight,60,1755,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door3,0.392029524,-0.009047548,1,0,0,1.1273,optionRight,70,1825,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door2,0.319817464,-0.033984025,1,0,0,1.128,optionRight,20,1845,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,0.399520715,-0.088392933,1,0,0,1.6102,optionRight,45,1890,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,-0.429889043,-0.014959574,1,0,0,3.1734,optionLeft,60,1950,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.45529747,0.015986085,1,0,0,1.0105,optionRight,70,2020,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.406911135,-0.031842351,1,0,0,0.86,optionRight,45,2065,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,-0.33876435,0.013377508,1,0,0,2.0928,optionLeft,70,2135,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door2,0.350248893,-0.007960121,1,0,0,4.9217,optionRight,20,2155,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.359407425,-0.057046572,1,0,0,1.791,optionRight,70,2225,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.416654666,0.077425838,1,0,0,1.359,optionLeft,45,2270,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.340083043,0.043377002,1,0,0,1.0979,optionRight,55,2325,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.424416304,0.004875779,1,0,0,1.0096,optionRight,80,2405,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door3,0.332208157,-0.025698821,1,0,0,1.36,optionRight,70,2475,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.328624964,0.040557504,1,0,0,1.1427,optionLeft,80,2555,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.448318799,-0.00973475,1,0,0,0.959,optionRight,30,2585,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.41995736,0.089824478,1,0,0,0.9777,optionLeft,30,2615,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.53.818,HF_wild_card,2022.2.4,Linux x86_64,60.05645307,62d6e262beee43c4b17ef059,64ce5acb97489d65b14ecc7a,64cf4b4fe598e964d2eae650,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,0.402588288,-0.038690646,1,0,0,3.4066,optionRight,70,2685,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
