Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door3,0.391244575,-0.058270637,1,0,0,1.9677,optionRight,70,485,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,-0.398396403,-0.026825629,1,0,0,2.8091,optionLeft,70,555,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,-0.372338053,-0.026100667,1,0,0,1.3475,optionLeft,20,575,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door3,-0.39741628,-0.078877224,1,0,0,1.6831,optionLeft,70,645,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.392897135,-0.014855075,1,0,0,3.5133,optionRight,30,675,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door3,0.418683268,0.001076728,1,0,0,1.6948,optionRight,70,745,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,-0.38921502,-0.057957628,1,0,0,1.5795,optionLeft,40,785,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.396048279,-0.025115017,1,0,0,1.2827,optionLeft,45,830,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door4,-0.329881049,-0.021170078,1,0,0,1.2203,optionLeft,80,910,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door3,-0.381993205,-0.036816474,1,0,0,1.4177,optionLeft,70,980,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door2,-0.393144362,-0.049321391,1,0,0,1.4164,optionLeft,40,1020,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,-0.384033339,-0.082398003,1,0,0,1.0827,optionLeft,40,1060,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,0.387919515,-0.064668952,1,0,0,1.5018,optionRight,70,1130,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door4,0.407551134,-0.047523939,1,0,0,1.5116,optionRight,60,1190,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.37805759,-0.06966607,1,0,0,1.393,optionRight,45,1235,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_NonEx,0.395505778,-0.073425632,1,0,0,1.2422,optionRight,55,1290,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door3,0.363208008,-0.062024909,1,0,0,1.7706,optionRight,70,1360,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,-0.380866835,-0.050563287,1,0,0,0.8816,optionLeft,70,1430,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door4,-0.327255656,-0.076409098,1,0,0,1.8537,optionLeft,80,1510,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,0.430402425,-0.035401035,1,0,0,1.2261,optionRight,70,1580,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,-0.404852363,-0.075090061,1,0,0,1.0727,optionLeft,70,1650,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,WildCard_NonEx,-0.397938029,-0.081018609,1,0,0,1.5933,optionLeft,45,1695,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door2,0.394017198,-0.044650811,1,0,0,1.254,optionRight,40,1735,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,-0.457839898,-0.090570136,1,0,0,1,optionLeft,20,1755,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door3,-0.287147827,-0.056616279,1,0,0,3.8638,optionLeft,70,1825,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door2,0.41067749,-0.016000298,1,0,0,1.173,optionRight,20,1845,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door2,0.345976427,-0.009774543,1,0,0,1.0682,optionRight,20,1865,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door4,0.400055474,-0.050447591,1,0,0,1.0232,optionRight,60,1925,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door4,-0.371950684,-0.077031657,1,0,0,0.8359,optionLeft,60,1985,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_NonEx,-0.353129951,-0.052338494,1,0,0,1.8311,optionLeft,55,2040,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door2,0.395916612,-0.02274821,1,0,0,1.057,optionRight,40,2080,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.422726644,-0.010371128,1,0,0,1.0903,optionRight,55,2135,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_NonEx,-0.396243557,-0.040657688,1,0,0,1.1327,optionLeft,55,2190,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,0.417869059,-0.074411079,1,0,0,1.189,optionRight,45,2235,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door3,-0.395225355,-0.101977064,1,0,0,2.1204,optionLeft,70,2305,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,-0.30741723,-0.048268907,1,0,0,0.9943,optionLeft,70,2375,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.287496067,0.036666633,1,0,0,3.0948,optionLeft,30,2405,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,0.414570584,0.029309252,1,0,0,1.6403,optionRight,70,2475,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door4,0.377191569,0.021855231,1,0,0,1.0595,optionRight,80,2555,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_NonEx,0.361088189,-0.028806831,1,0,0,1.1734,optionRight,45,2600,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door3,0.387204725,0.027138095,1,0,0,1.736,optionRight,70,2670,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door4,-0.398528002,-0.110571967,1,0,0,0.9909,optionLeft,60,2730,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,-0.385725708,-0.103803982,1,0,0,0.9481,optionLeft,40,2770,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door2,-0.393676554,-0.09401374,1,0,0,0.895,optionLeft,20,2790,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,0.407106391,-0.069075589,1,0,0,1.6464,optionRight,55,2845,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.13.268,HF_wild_card,2022.2.4,MacIntel,60.0024001,5fbc110869611208d6fd29da,64d2fd46c836a06233681665,64dc7defc2a18053d6b5d4cb,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.428173116,-0.091679281,1,0,0,1.1451,optionLeft,45,2890,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
