Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,0.45,-0.043518519,1,0,0,1.8129,optionRight,60,410,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,0.312037037,-0.052777778,1,0,0,2.2809,optionRight,40,450,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.248148148,-0.015740741,1,0,0,1.5814,optionRight,20,470,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.398148148,-0.062962963,1,0,0,1.2637,optionRight,30,500,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door1,-0.424074074,-0.057407407,1,0,0,1.5643,optionLeft,30,530,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.488888889,-0.106481481,1,0,0,1.1124,optionLeft,45,575,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.446296296,-0.037962963,1,0,0,1.7133,optionRight,30,605,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.340740741,-0.062962963,1,0,0,1.6641,optionLeft,30,635,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door2,0.337037037,-0.016666667,1,0,0,1.7301,optionRight,20,655,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door4,-0.383333333,-0.068518519,1,0,0,1.2632,optionLeft,60,715,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,-0.349074074,-0.051851852,1,0,0,1.1134,optionLeft,80,795,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door3,0.312962963,-0.016666667,1,0,0,1.5306,optionRight,70,865,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,0.37962963,0.016666667,1,0,0,2.0373,optionRight,80,945,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.440740741,-0.002777778,1,0,0,1.3628,optionRight,30,975,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door4,0.338888889,-0.012962963,1,0,0,1.2975,optionRight,80,1055,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door3,0.332407407,-0.053703704,1,0,0,1.6761,optionRight,70,1125,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,-0.363888889,-0.085185185,1,0,0,2.5141,optionLeft,20,1145,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,WildCard_NonEx,-0.293518519,-0.059259259,1,0,0,1.0272,optionLeft,55,1200,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,WildCard_NonEx,-0.347222222,-0.074074074,1,0,0,1.2445,optionLeft,55,1255,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door2,-0.310185185,-0.051851852,1,0,0,1.0436,optionLeft,40,1295,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,-0.335185185,-0.051851852,1,0,0,1.1616,optionLeft,80,1375,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,-0.334259259,-0.061111111,1,0,0,0.815,optionLeft,80,1455,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,-0.457407407,-0.092592593,1,0,0,1.1442,optionLeft,80,1535,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door4,0.353703704,-0.003703704,1,0,0,0.7606,optionRight,60,1595,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door3,-0.405555556,-0.069444444,1,0,0,1.5098,optionLeft,70,1665,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,0.365740741,0.002777778,1,0,0,1.2324,optionRight,60,1725,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,-0.388888889,-0.103703704,1,0,0,1.042,optionLeft,80,1805,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,Door4,-0.349074074,-0.073148148,1,0,0,0.8991,optionLeft,60,1865,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door3,0.398148148,0.00462963,1,0,0,1.3156,optionRight,70,1935,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,-0.359259259,-0.058333333,1,0,0,1.9791,optionLeft,60,1995,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,-0.423148148,-0.063888889,1,0,0,1.2978,optionLeft,30,2025,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,WildCard_NonEx,0.366666667,-0.02037037,1,0,0,1.5538,optionRight,55,2080,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.347222222,-0.047222222,1,0,0,1.5164,optionRight,30,2110,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,0.35462963,-0.031481481,1,0,0,1.2108,optionRight,60,2170,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,WildCard_NonEx,0.3,-0.014814815,1,0,0,0.9546,optionRight,45,2215,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.327777778,-0.071296296,1,0,0,0.7787,optionLeft,70,2285,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door2,-0.299074074,-0.060185185,1,0,0,0.9978,optionLeft,40,2325,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door4,0.349074074,-0.123148148,1,0,0,1.7827,optionRight,60,2385,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door4,0.315740741,-0.018518519,1,0,0,0.7117,optionRight,80,2465,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door4,0.388888889,-0.077777778,1,0,0,1.011,optionRight,60,2525,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,-0.338888889,-0.036111111,1,0,0,0.7113,optionLeft,60,2585,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.262037037,-0.031481481,1,0,0,1.0779,optionRight,40,2625,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,-0.357407407,-0.025,1,0,0,0.6806,optionLeft,80,2705,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,644fe22915ee001d29a6b7be,2023-08-16_08h25.29.749,HF_wild_card,2022.2.4,Win32,60.10337781,644fe22915ee001d29a6b7be,64d2fd46c836a06233681665,64dc79ca7304b9d78df02f98,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door1,0.434259259,-0.024074074,1,0,0,1.3146,optionRight,30,2735,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
