Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DR.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DP.BMP,resources/DG.BMP,resources/DY.BMP,,2023-08-06_08h26.51.929,HF_wild_card,2022.2.4,Win32,59.75857536,5ebd791a7cba9305f147ed96,64ce5acb97489d65b14ecc7a,64cf4b26b39c03fcda8334c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h26.51.929,HF_wild_card,2022.2.4,Win32,59.75857536,5ebd791a7cba9305f147ed96,64ce5acb97489d65b14ecc7a,64cf4b26b39c03fcda8334c6,0.005555556,-0.417592621,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h26.51.929,HF_wild_card,2022.2.4,Win32,59.75857536,5ebd791a7cba9305f147ed96,64ce5acb97489d65b14ecc7a,64cf4b26b39c03fcda8334c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h26.51.929,HF_wild_card,2022.2.4,Win32,59.75857536,5ebd791a7cba9305f147ed96,64ce5acb97489d65b14ecc7a,64cf4b26b39c03fcda8334c6,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.175925869,-0.250925954,1,0,0,2.4316,optionLeft,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h26.51.929,HF_wild_card,2022.2.4,Win32,59.75857536,5ebd791a7cba9305f147ed96,64ce5acb97489d65b14ecc7a,64cf4b26b39c03fcda8334c6,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.327777778,-0.157407422,1,0,0,1.719,optionRight,30,100,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h26.51.929,HF_wild_card,2022.2.4,Win32,59.75857536,5ebd791a7cba9305f147ed96,64ce5acb97489d65b14ecc7a,64cf4b26b39c03fcda8334c6,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door1,-0.26851849,-0.110185199,1,0,0,1.5524,optionLeft,30,130,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h26.51.929,HF_wild_card,2022.2.4,Win32,59.75857536,5ebd791a7cba9305f147ed96,64ce5acb97489d65b14ecc7a,64cf4b26b39c03fcda8334c6,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.455555556,0.006481467,1,0,0,1.5927,optionRight,70,200,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h26.51.929,HF_wild_card,2022.2.4,Win32,59.75857536,5ebd791a7cba9305f147ed96,64ce5acb97489d65b14ecc7a,64cf4b26b39c03fcda8334c6,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door1,-0.392592578,-0.105555556,1,0,0,0.7881,optionLeft,30,230,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h26.51.929,HF_wild_card,2022.2.4,Win32,59.75857536,5ebd791a7cba9305f147ed96,64ce5acb97489d65b14ecc7a,64cf4b26b39c03fcda8334c6,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,WildCard_Ex,-0.252777778,-0.067592621,1,0,0,1.0328,optionLeft,5,235,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h26.51.929,HF_wild_card,2022.2.4,Win32,59.75857536,5ebd791a7cba9305f147ed96,64ce5acb97489d65b14ecc7a,64cf4b26b39c03fcda8334c6,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,0.196296353,-0.057407422,1,0,0,0.8044,optionRight,80,315,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
