Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_Ex,0.275238563,-0.075146379,1,0,0,1.2192,optionRight,95,490,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door4,0.363722439,-0.138906983,1,0,0,1.4641,optionRight,60,550,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,ctch,resources/DG.BMP,resources/DY.BMP,Door3,-0.364969626,-0.007482112,1,0,0,1.3805,optionLeft,70,620,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,0.368927616,-0.125894612,1,0,0,1.1691,optionRight,80,700,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.245310027,0.000325302,1,0,0,2.1955,optionRight,30,730,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door3,0.324685546,-0.03090431,1,0,0,1.0492,optionRight,70,800,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,0.38844615,-0.058230345,1,0,0,1.3483,optionRight,80,880,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door4,0.346806581,-0.080351336,1,0,0,1.6478,optionRight,60,940,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,-0.344149842,-0.056929095,1,0,0,1.0815,optionLeft,80,1020,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,-0.301209154,-0.002277111,1,0,0,1.2162,optionLeft,80,1100,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door4,-0.333740059,-0.053025388,1,0,0,1.3639,optionLeft,80,1180,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_Ex,0.312974426,-0.045217974,1,0,0,1.1138,optionRight,5,1185,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door1,0.400157271,-0.059531464,1,0,0,2.607,optionRight,30,1215,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door2,-0.285594282,-0.033506854,1,0,0,0.9836,optionLeft,40,1255,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door2,0.32338434,-0.064736509,1,0,0,1.8067,optionRight,40,1295,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,WildCard_Ex,-0.370174583,-0.029603147,1,0,0,1.258,optionLeft,5,1300,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,WildCard_Ex,0.305167012,-0.042615474,1,0,0,1.7568,optionRight,5,1305,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door3,-0.296004109,-0.008783362,1,0,0,1.3468,optionLeft,70,1375,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,-0.333740059,-0.063435171,1,0,0,1.897,optionLeft,60,1435,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door3,0.363722439,-0.080351336,1,0,0,1.5117,optionRight,70,1505,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door2,0.306468131,-0.063435171,1,0,0,1.3693,optionRight,20,1525,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door1,0.253117441,-0.02439819,1,0,0,1.6829,optionRight,30,1555,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,-0.351957255,-0.019193233,1,0,0,1.3425,optionLeft,60,1615,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_Ex,-0.394898162,-0.040013017,1,0,0,1.3041,optionLeft,5,1620,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,0.37673503,0.022446336,1,0,0,1.4116,optionRight,80,1700,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.322028895,-0.03090431,1,0,0,1.3647,optionLeft,70,1770,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door4,-0.327233764,-0.033506854,1,0,0,1.4307,optionLeft,60,1830,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_Ex,0.314275544,-0.045217974,1,0,0,1.0786,optionRight,5,1835,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door2,-0.267376911,0.030253794,1,0,0,1.4212,optionLeft,40,1875,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.352011319,-0.000975949,1,0,0,1.0261,optionRight,60,1935,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door1,-0.328535014,-0.019193233,1,0,0,1.3217,optionLeft,30,1965,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_Ex,-0.31942635,-0.011385819,1,0,0,1.1203,optionLeft,5,1970,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_Ex,0.285648477,-0.011385819,1,0,0,1.3419,optionRight,95,2065,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_Ex,-0.306414023,-0.023096852,1,0,0,1.0386,optionLeft,95,2160,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,-0.315522643,-0.015289526,1,0,0,2.0709,optionLeft,70,2230,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door2,0.453507961,0.087508147,1,0,0,2.3665,optionRight,20,2250,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door1,-0.335041178,-0.010084569,1,0,0,0.9361,optionLeft,30,2280,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door3,0.32338434,-0.017892026,1,0,0,2.4259,optionRight,70,2350,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.38844615,-0.03610931,1,0,0,1.1587,optionRight,30,2380,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door4,-0.322028895,-0.045217974,1,0,0,0.8065,optionLeft,60,2440,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.305167012,-0.034808016,1,0,0,0.9479,optionRight,80,2520,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door3,-0.280389282,-0.02569944,1,0,0,1.5555,optionLeft,70,2590,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door4,-0.323330057,-0.058230345,1,0,0,1.3092,optionLeft,60,2650,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door2,0.316878132,-0.049121681,1,0,0,2.3982,optionRight,40,2690,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door1,-0.312920187,-0.042615474,1,0,0,0.8122,optionLeft,30,2720,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door3,0.280443564,-0.063435171,1,0,0,0.9136,optionRight,70,2790,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.23.726,HF_wild_card,2022.2.4,Win32,61.06870229,64834d96c668b041fea4e9cf,64d2fd46c836a06233681665,64dc7d89fcd9bc44da8a3d48,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_Ex,-0.223134885,-0.041314268,1,0,0,0.9216,optionLeft,95,2885,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
