Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DB.BMP,resources/DG.BMP,resources/DBN.BMP,resources/DR.BMP,resources/DY.BMP,resources/DP.BMP,,2023-08-16_08h37.57.234,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,62729ff6b6e5922c7cc5f2dd,64d2fd46c836a06233681665,64dc7cc11d0cef07606f0a3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.57.234,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,62729ff6b6e5922c7cc5f2dd,64d2fd46c836a06233681665,64dc7cc11d0cef07606f0a3c,-0.002639294,-0.427635431,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.57.234,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,62729ff6b6e5922c7cc5f2dd,64d2fd46c836a06233681665,64dc7cc11d0cef07606f0a3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.57.234,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,62729ff6b6e5922c7cc5f2dd,64d2fd46c836a06233681665,64dc7cc11d0cef07606f0a3c,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.395510872,-0.097887834,1,0,0,7.8207,optionLeft,80,80,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.57.234,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,62729ff6b6e5922c7cc5f2dd,64d2fd46c836a06233681665,64dc7cc11d0cef07606f0a3c,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.399492025,-0.0713528,1,0,0,1.7585,optionRight,60,140,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.57.234,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,62729ff6b6e5922c7cc5f2dd,64d2fd46c836a06233681665,64dc7cc11d0cef07606f0a3c,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.400749405,-0.038256605,1,0,0,1.6722,optionLeft,30,170,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.57.234,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,62729ff6b6e5922c7cc5f2dd,64d2fd46c836a06233681665,64dc7cc11d0cef07606f0a3c,,,,,,,ctch,resources/DG.BMP,resources/DBN.BMP,Door3,0.386120955,-0.041490396,1,0,0,2.3562,optionRight,70,240,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.57.234,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,62729ff6b6e5922c7cc5f2dd,64d2fd46c836a06233681665,64dc7cc11d0cef07606f0a3c,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.388196548,-0.083593567,1,0,0,5.2862,optionRight,80,320,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.57.234,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,62729ff6b6e5922c7cc5f2dd,64d2fd46c836a06233681665,64dc7cc11d0cef07606f0a3c,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.358573198,-0.065751632,1,0,0,2.6743,optionRight,70,390,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.57.234,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,62729ff6b6e5922c7cc5f2dd,64d2fd46c836a06233681665,64dc7cc11d0cef07606f0a3c,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door1,0.384850661,-0.041249911,1,0,0,3.4237,optionRight,30,420,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.57.234,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,62729ff6b6e5922c7cc5f2dd,64d2fd46c836a06233681665,64dc7cc11d0cef07606f0a3c,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door3,0.446848869,-0.02430594,1,0,0,2.3054,optionRight,70,490,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
