Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DBN.BMP,resources/DP.BMP,resources/DB.BMP,resources/DG.BMP,resources/DY.BMP,resources/DR.BMP,,2023-08-06_08h15.44.503,HF_wild_card,2022.2.4,Win32,29.9832094,60e03b37c87de3cc083b358b,64ce5acb97489d65b14ecc7a,64cf488975e78ea91669567c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h15.44.503,HF_wild_card,2022.2.4,Win32,29.9832094,60e03b37c87de3cc083b358b,64ce5acb97489d65b14ecc7a,64cf488975e78ea91669567c,-0.002777735,-0.418518561,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h15.44.503,HF_wild_card,2022.2.4,Win32,29.9832094,60e03b37c87de3cc083b358b,64ce5acb97489d65b14ecc7a,64cf488975e78ea91669567c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h15.44.503,HF_wild_card,2022.2.4,Win32,29.9832094,60e03b37c87de3cc083b358b,64ce5acb97489d65b14ecc7a,64cf488975e78ea91669567c,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,-0.047222208,-0.275000042,1,0,0,1.2499,optionRight,30,30,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h15.44.503,HF_wild_card,2022.2.4,Win32,29.9832094,60e03b37c87de3cc083b358b,64ce5acb97489d65b14ecc7a,64cf488975e78ea91669567c,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.242592635,-0.040740755,1,0,0,3.4579,optionRight,80,110,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h15.44.503,HF_wild_card,2022.2.4,Win32,29.9832094,60e03b37c87de3cc083b358b,64ce5acb97489d65b14ecc7a,64cf488975e78ea91669567c,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.246296282,-0.138888889,1,0,0,1.8766,optionLeft,40,150,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h15.44.503,HF_wild_card,2022.2.4,Win32,29.9832094,60e03b37c87de3cc083b358b,64ce5acb97489d65b14ecc7a,64cf488975e78ea91669567c,,,,,,,ctch,resources/DBN.BMP,resources/DG.BMP,Door4,0.243518547,-0.040740755,1,0,0,1.1435,optionRight,80,230,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h15.44.503,HF_wild_card,2022.2.4,Win32,29.9832094,60e03b37c87de3cc083b358b,64ce5acb97489d65b14ecc7a,64cf488975e78ea91669567c,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door2,0.215740769,-0.028703725,1,0,0,0.9928,optionRight,40,270,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h15.44.503,HF_wild_card,2022.2.4,Win32,29.9832094,60e03b37c87de3cc083b358b,64ce5acb97489d65b14ecc7a,64cf488975e78ea91669567c,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door1,0.270370413,-0.071296303,1,0,0,1.6602,optionRight,30,300,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h15.44.503,HF_wild_card,2022.2.4,Win32,29.9832094,60e03b37c87de3cc083b358b,64ce5acb97489d65b14ecc7a,64cf488975e78ea91669567c,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.310185185,-0.087037051,1,0,0,1.5609,optionRight,80,380,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
