Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DY.BMP,resources/DB.BMP,resources/DP.BMP,resources/DG.BMP,resources/DBN.BMP,resources/DR.BMP,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,0.018518575,-0.422222222,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,0.400925954,0.002777778,1,0,0,2.2729,optionRight,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door2,-0.436111111,0.011111111,1,0,0,1.3843,optionLeft,40,110,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door4,0.471296353,-0.013888889,1,0,0,1.1987,optionRight,80,190,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.377777778,0.064814801,1,0,0,0.8661,optionLeft,80,270,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,-0.382407379,0.038888889,1,0,0,1.6317,optionLeft,80,350,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door3,-0.45,0.021296268,1,0,0,1.2318,optionLeft,70,420,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,0.466666667,0.012962935,1,0,0,0.6996,optionRight,80,500,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door2,0.378703732,-0.009259288,1,0,0,1.9647,optionRight,20,520,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.55.072,HF_wild_card,2022.2.4,Win32,59.10165485,5eb9499bcbc2140180e31037,64d2fd46c836a06233681665,64dc7e6befbc35fa1e2eb123,,,,,,,ctch,resources/DY.BMP,resources/DG.BMP,Door4,0.384259288,-0.018518533,1,0,0,0.9985,optionRight,60,580,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
