Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door3,0.354166667,0.014322917,1,0,0,1.2319,optionRight,70,355,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,0.328125,0.036458333,1,0,0,2.651,optionRight,40,395,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door3,0.295572917,-0.0390625,1,0,0,1.9027,optionRight,70,465,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.34765625,-0.040364583,1,0,0,1.2817,optionLeft,80,545,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door4,-0.266927083,-0.07421875,1,0,0,2.7864,optionLeft,60,605,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door3,-0.328125,-0.048177083,1,0,0,1.1323,optionLeft,70,675,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,-0.428385417,-0.033854167,1,0,0,1.0657,optionLeft,70,745,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,-0.342447917,-0.029947917,1,0,0,1.6187,optionLeft,30,775,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door1,-0.235677083,-0.057291667,1,0,0,1.9551,optionLeft,30,805,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.3828125,-0.03125,1,0,0,1.1171,optionLeft,45,850,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door4,0.369791667,-0.010416667,1,0,0,1.1757,optionRight,60,910,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,WildCard_NonEx,-0.244791667,-0.006510417,1,0,0,3.0208,optionLeft,55,965,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door2,-0.279947917,-0.040364583,1,0,0,1.8362,optionLeft,40,1005,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,-0.317708333,-0.0078125,1,0,0,1.6002,optionLeft,70,1075,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door1,0.333333333,-0.02734375,1,0,0,1.7999,optionRight,30,1105,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,-0.28515625,-0.020833333,1,0,0,1.0325,optionLeft,70,1175,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door2,-0.334635417,0.013020833,1,0,0,1.8211,optionLeft,40,1215,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.364583333,-0.0078125,1,0,0,1.1835,optionRight,45,1260,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,-0.305989583,-0.028645833,1,0,0,1.1602,optionLeft,70,1330,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,WildCard_NonEx,-0.252604167,-0.014322917,1,0,0,2.0138,optionLeft,55,1385,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,0.345052083,-0.040364583,1,0,0,1.3939,optionRight,70,1455,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door1,0.328125,-0.0078125,1,0,0,1.3938,optionRight,30,1485,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,0.278645833,-0.006510417,1,0,0,1.4785,optionRight,70,1555,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door1,-0.2734375,-0.01171875,1,0,0,2.0447,optionLeft,30,1585,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,ctch,resources/DP.BMP,resources/DG.BMP,Door4,0.26953125,0.04296875,1,0,0,1.7585,optionRight,80,1665,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,0.342447917,-0.001302083,1,0,0,1.1155,optionRight,70,1735,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,WildCard_NonEx,0.389322917,0.020833333,1,0,0,3.5341,optionRight,55,1790,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door3,-0.358072917,-0.016927083,1,0,0,1.043,optionLeft,70,1860,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door3,-0.393229167,0.001302083,1,0,0,0.8131,optionLeft,70,1930,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door2,-0.330729167,-0.0078125,1,0,0,3.4452,optionLeft,20,1950,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,0.352864583,-0.01953125,1,0,0,0.9039,optionRight,70,2020,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door4,-0.296875,0.0078125,1,0,0,0.9388,optionLeft,80,2100,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door2,0.263020833,-0.016927083,1,0,0,1.2347,optionRight,20,2120,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,-0.255208333,0.01171875,1,0,0,1.6633,optionLeft,55,2175,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door4,-0.225260417,-0.059895833,1,0,0,1.7976,optionLeft,80,2255,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.296875,0,1,0,0,0.9592,optionRight,55,2310,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,0.326822917,0.006510417,1,0,0,1.2167,optionRight,70,2380,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door4,-0.3359375,-0.057291667,1,0,0,1.6422,optionLeft,80,2460,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door2,-0.3984375,0.020833333,1,0,0,1.1321,optionLeft,20,2480,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door2,0.3046875,-0.040364583,1,0,0,3.1958,optionRight,40,2520,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door1,0.315104167,-0.00390625,1,0,0,1.4639,optionRight,30,2550,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door3,-0.37890625,0.036458333,1,0,0,1.0268,optionLeft,70,2620,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,-0.294270833,-0.01171875,1,0,0,2.3481,optionLeft,45,2665,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door3,-0.333333333,-0.009114583,1,0,0,0.9305,optionLeft,70,2735,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door4,-0.265625,-0.009114583,1,0,0,1.0607,optionLeft,60,2795,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door4,0.369791667,0.00390625,1,0,0,1.447,optionRight,80,2875,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h48.00.669,HF_wild_card,2022.2.4,Win32,60.0132029,622e282986d38f7f8fb74e93,64d2fd46c836a06233681665,64dc7eda82aaae7350779d4c,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door1,0.345052083,-0.05078125,1,0,0,1.7634,optionRight,30,2905,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
