Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.403333344,-0.040833313,1,0,0,1.0802,optionLeft,70,325,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.4025,0.011666687,1,0,0,0.9804,optionRight,70,395,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door3,0.378333252,0.003333344,1,0,0,0.9932,optionRight,70,465,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,WildCard_Ex,-0.415833344,-0.025,1,0,0,1.9122,optionLeft,5,470,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.373333344,-0.0325,1,0,0,1.232,optionLeft,70,540,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.453333252,-0.025833313,1,0,0,0.8652,optionRight,70,610,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.3725,-0.043333313,1,0,0,0.9805,optionLeft,70,680,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.007499939,-0.000833313,1,0,0,0.8312,optionLeft,80,760,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,-0.27,-0.049166626,1,0,0,2.5312,optionLeft,20,780,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door1,-0.419999969,-0.05,1,0,0,1.6819,optionLeft,30,810,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.364166626,0.004166687,1,0,0,1.3797,optionRight,70,880,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door4,0.285,-0.010833313,1,0,0,1.497,optionRight,80,960,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.373333252,-0.036666626,1,0,0,0.8482,optionRight,60,1020,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door2,-0.36,-0.0075,1,0,0,0.9805,optionLeft,40,1060,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,-0.404999969,0.0025,1,0,0,0.915,optionLeft,60,1120,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.290833344,-0.030833313,1,0,0,1.6637,optionLeft,60,1180,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.304166687,-0.016666626,1,0,0,1.0967,optionLeft,80,1260,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.3175,-0.013333313,1,0,0,1.3465,optionLeft,30,1290,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.348333252,0.008333344,1,0,0,0.9129,optionRight,95,1385,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,0.474166626,0.058333344,1,0,0,1.5143,optionRight,20,1405,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.351666687,0,1,0,0,0.8796,optionLeft,95,1500,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,ctch,resources/DB.BMP,resources/DBN.BMP,Door3,-0.341666687,-0.029166626,1,0,0,1.5487,optionLeft,70,1570,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.375833252,-0.055,1,0,0,1.0154,optionRight,30,1600,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,WildCard_Ex,-0.308333344,-0.010833313,1,0,0,1.4146,optionLeft,95,1695,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,WildCard_Ex,0.375,-0.005,1,0,0,0.88,optionRight,95,1790,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,WildCard_Ex,-0.315833344,-0.039166626,1,0,0,0.8651,optionLeft,5,1795,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,ctch,resources/DBN.BMP,resources/DB.BMP,Door3,0.389166626,-0.0225,1,0,0,1.1975,optionRight,70,1865,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,WildCard_Ex,0.3775,-0.015,1,0,0,1.1973,optionRight,5,1870,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.3275,0,1,0,0,1.2967,optionRight,70,1940,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,0.345,-0.021666626,1,0,0,1.3966,optionRight,60,2000,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.345833344,-0.014166626,1,0,0,0.8636,optionLeft,5,2005,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,0.303333252,-0.008333313,1,0,0,1.0658,optionRight,60,2065,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door2,0.3275,0.031666687,1,0,0,1.0465,optionRight,20,2085,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.33,-0.016666626,1,0,0,1.8627,optionLeft,30,2115,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.304166687,-0.025,1,0,0,0.8961,optionLeft,70,2185,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,-0.384166656,-0.061666626,1,0,0,2.8464,optionLeft,70,2255,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.301666626,0.010833344,1,0,0,1.4804,optionRight,30,2285,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.3075,-0.078333313,1,0,0,1.4845,optionRight,30,2315,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,0.414166626,-0.008333313,1,0,0,2.5779,optionRight,80,2395,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,0.355,0.006666687,1,0,0,1.5312,optionRight,30,2425,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,-0.395833344,-0.04,1,0,0,1.4645,optionLeft,60,2485,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,WildCard_Ex,0.394166626,0.031666687,1,0,0,1.1472,optionRight,5,2490,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.370833252,-0.025833313,1,0,0,0.9983,optionRight,70,2560,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.009999939,0.000833344,1,0,0,0.7308,optionLeft,60,2620,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,0.360833252,0.010833344,1,0,0,1.3983,optionRight,20,2640,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.35,0.019166687,1,0,0,1.1313,optionRight,30,2670,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,-0.427499969,-0.0025,1,0,0,3.3478,optionLeft,70,2740,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.08.898,HF_wild_card,2022.2.4,Win32,60.0240096,639b6f709020ae5b16daad25,64d2fd46c836a06233681665,64dc7e3a8d9590ecb369625c,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.300833344,0.001666687,1,0,0,1.2969,optionLeft,5,2745,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
