Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.397083333,-0.001684028,1,0,0,1.5278,optionLeft,40,1040,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_NonEx,-0.413446181,-0.024348958,1,0,0,1.6446,optionLeft,55,1095,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door3,0.350564236,-0.008789063,1,0,0,2.3029,optionRight,70,1165,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.380507812,-0.015008681,1,0,0,1.4953,optionLeft,30,1195,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door4,-0.315928819,-0.012478299,1,0,0,2.4625,optionLeft,60,1255,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.347925347,-0.003454861,1,0,0,1.3769,optionRight,60,1315,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.38171441,-0.016701389,1,0,0,8.9055,optionLeft,80,1395,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door3,0.34203125,-0.016957465,1,0,0,3.4255,optionRight,70,1465,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.348897569,-0.033233507,1,0,0,1.788,optionRight,20,1485,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,-0.406440972,-0.001892361,1,0,0,1.4617,optionLeft,30,1515,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.415095486,0.018923611,1,0,0,2.2948,optionRight,80,1595,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door2,-0.355273438,-0.021072049,1,0,0,4.1788,optionLeft,20,1615,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door3,0.367851563,0.035876736,1,0,0,1.4779,optionRight,70,1685,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,0.370598958,0.002894965,1,0,0,1.8129,optionRight,30,1715,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,0.342426215,-0.022508681,1,0,0,1.7123,optionRight,80,1795,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_NonEx,0.364891493,-0.022886285,1,0,0,1.8447,optionRight,45,1840,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.287248264,-0.057408854,1,0,0,1.7111,optionRight,30,1870,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.383038194,-0.015572917,1,0,0,1.9749,optionRight,60,1930,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.337638889,-0.014904514,1,0,0,1.7772,optionRight,80,2010,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,0.401671007,-0.038029514,1,0,0,1.8948,optionRight,60,2070,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door3,0.335347222,-0.007829861,1,0,0,2.0613,optionRight,70,2140,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door3,-0.349934896,-0.017690972,1,0,0,3.9307,optionLeft,70,2210,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.411145833,0.039314236,1,0,0,2.3445,optionLeft,60,2270,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,0.381775174,-0.027278646,1,0,0,2.5356,optionRight,60,2330,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door4,-0.422382812,-0.021553819,1,0,0,1.08,optionLeft,60,2390,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door3,-0.392478299,-0.030894097,1,0,0,1.4995,optionLeft,70,2460,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.350451389,0.037712674,1,0,0,1.3127,optionLeft,30,2490,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_NonEx,-0.36593316,0.070881076,1,0,0,1.0777,optionLeft,45,2535,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door3,-0.413138021,0.046432292,1,0,0,1.0956,optionLeft,70,2605,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,-0.343619792,0.032204861,1,0,0,1.1293,optionLeft,60,2665,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h29.54.237,HF_wild_card,2022.2.4,MacIntel,59.99880002,63ee215c40e6f16b0d6ad3f2,64ce5acb97489d65b14ecc7a,64cf4be62e975eb9284fa418,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,0.403888889,0.018411458,1,0,0,1.1786,optionRight,80,2745,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
