Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DR.BMP,resources/DG.BMP,resources/DB.BMP,resources/DP.BMP,resources/DBN.BMP,resources/DY.BMP,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,-0.001388889,-0.422222222,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.3875,-0.083333333,1,0,0,1.8136,optionRight,30,30,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,-0.253472222,-0.075694444,1,0,0,2.3283,optionLeft,70,100,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door4,-0.311111111,-0.054861111,1,0,0,2.7462,optionLeft,60,160,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door2,-0.315277778,-0.009722222,1,0,0,0.9199,optionLeft,40,200,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door3,0.338194444,-0.047222222,1,0,0,1.7037,optionRight,70,270,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door1,-0.303472222,-0.009722222,1,0,0,1.7867,optionLeft,30,300,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door3,-0.33125,-0.013194444,1,0,0,1.0869,optionLeft,70,370,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,WildCard_Ex,-0.294444444,-0.011805556,1,0,0,1.2383,optionLeft,5,375,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,Door1,-0.25625,-0.015277778,1,0,0,0.9932,optionLeft,30,405,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door2,-0.280555556,-0.003472222,1,0,0,0.8877,optionLeft,20,425,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door3,0.257638889,-0.026388889,1,0,0,0.938,optionRight,70,495,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door2,0.352083333,-0.032638889,1,0,0,0.9412,optionRight,40,535,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h47.03.642,HF_wild_card,2022.2.4,Win32,60.0132029,61502dee7a3a5468adbb2222,64d2fd46c836a06233681665,64dc7eeadaf0b543d8b5d47a,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_Ex,-0.392361111,0,1,0,0,1.2852,optionLeft,95,630,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
