Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DP.BMP,resources/DY.BMP,resources/DB.BMP,resources/DR.BMP,resources/DBN.BMP,resources/DG.BMP,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,-0.002604167,-0.427083333,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_Ex,-0.403645833,0.009114583,1,0,0,7.0301,optionLeft,95,95,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_Ex,-0.420572917,0.006510417,1,0,0,3.4279,optionLeft,5,100,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,0.41015625,-0.052083333,1,0,0,2.8444,optionRight,20,120,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,-0.40234375,-0.048177083,1,0,0,2.4785,optionLeft,80,200,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door1,0.395833333,-0.084635417,1,0,0,2.8105,optionRight,30,230,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door1,0.408854167,-0.05859375,1,0,0,2.9922,optionRight,30,260,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door1,0.395833333,-0.067708333,1,0,0,2.1729,optionRight,30,290,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,-0.412760417,-0.028645833,1,0,0,2.7702,optionLeft,70,360,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door4,0.395833333,-0.052083333,1,0,0,2.1888,optionRight,80,440,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_Ex,0.403645833,-0.00390625,1,0,0,1.7596,optionRight,95,535,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_Ex,0.403645833,-0.001302083,1,0,0,2.4463,optionRight,5,540,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,ctch,resources/DY.BMP,resources/DB.BMP,Door2,-0.385416667,-0.05078125,1,0,0,1.8454,optionLeft,40,580,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,-0.397135417,-0.0390625,1,0,0,2.1821,optionLeft,80,660,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,WildCard_Ex,0.393229167,0,1,0,0,1.1589,optionRight,5,665,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door1,-0.389322917,-0.091145833,1,0,0,1.1749,optionLeft,30,695,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door1,-0.401041667,-0.045572917,1,0,0,1.4539,optionLeft,30,725,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door2,-0.411458333,-0.009114583,1,0,0,1.6842,optionLeft,40,765,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door2,-0.376302083,-0.0390625,1,0,0,2.0857,optionLeft,40,805,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h17.35.614,HF_wild_card,2022.2.4,Win32,60.25548325,609408e1ef7e7d611c5a06ac,64d2fd46c836a06233681665,64dc77e61c7c0de1694e5753,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door3,-0.397135417,-0.022135417,1,0,0,1.7903,optionLeft,70,875,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
