Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DR.BMP,resources/DP.BMP,resources/DB.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DG.BMP,,2023-08-16_08h37.55.652,HF_wild_card,2022.2.4,MacIntel,60.0024001,632892646eb1fff474584dd7,64d2fd46c836a06233681665,64dc7cc2807e6bcc56f75d06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.55.652,HF_wild_card,2022.2.4,MacIntel,60.0024001,632892646eb1fff474584dd7,64d2fd46c836a06233681665,64dc7cc2807e6bcc56f75d06,-0.00038147,-0.429291845,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.55.652,HF_wild_card,2022.2.4,MacIntel,60.0024001,632892646eb1fff474584dd7,64d2fd46c836a06233681665,64dc7cc2807e6bcc56f75d06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.55.652,HF_wild_card,2022.2.4,MacIntel,60.0024001,632892646eb1fff474584dd7,64d2fd46c836a06233681665,64dc7cc2807e6bcc56f75d06,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_Ex,-0.232044361,-0.136577013,1,0,0,4.6214,optionLeft,5,5,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.55.652,HF_wild_card,2022.2.4,MacIntel,60.0024001,632892646eb1fff474584dd7,64d2fd46c836a06233681665,64dc7cc2807e6bcc56f75d06,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,Door2,-0.264413226,0.004572946,1,0,0,1.3634,optionLeft,40,45,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.55.652,HF_wild_card,2022.2.4,MacIntel,60.0024001,632892646eb1fff474584dd7,64d2fd46c836a06233681665,64dc7cc2807e6bcc56f75d06,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door2,0.340958433,-0.032241256,1,0,0,1.2139,optionRight,40,85,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.55.652,HF_wild_card,2022.2.4,MacIntel,60.0024001,632892646eb1fff474584dd7,64d2fd46c836a06233681665,64dc7cc2807e6bcc56f75d06,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door4,-0.239428315,-0.027343863,1,0,0,1.5132,optionLeft,60,145,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.55.652,HF_wild_card,2022.2.4,MacIntel,60.0024001,632892646eb1fff474584dd7,64d2fd46c836a06233681665,64dc7cc2807e6bcc56f75d06,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.238285658,-0.006315443,1,0,0,1.2303,optionLeft,40,185,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.55.652,HF_wild_card,2022.2.4,MacIntel,60.0024001,632892646eb1fff474584dd7,64d2fd46c836a06233681665,64dc7cc2807e6bcc56f75d06,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door1,-0.317130873,0.004702759,1,0,0,0.8982,optionLeft,30,215,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h37.55.652,HF_wild_card,2022.2.4,MacIntel,60.0024001,632892646eb1fff474584dd7,64d2fd46c836a06233681665,64dc7cc2807e6bcc56f75d06,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.237884635,-0.035298722,1,0,0,0.7978,optionRight,60,275,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
