Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DP.BMP,resources/DG.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DR.BMP,resources/DB.BMP,,2023-08-06_08h17.11.301,HF_wild_card,2022.2.4,Win32,20,613e495d5991ed54f860fe9d,64ce5acb97489d65b14ecc7a,64cf48e13ccc184204e6f744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.11.301,HF_wild_card,2022.2.4,Win32,20,613e495d5991ed54f860fe9d,64ce5acb97489d65b14ecc7a,64cf48e13ccc184204e6f744,0.015,-0.425,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.11.301,HF_wild_card,2022.2.4,Win32,20,613e495d5991ed54f860fe9d,64ce5acb97489d65b14ecc7a,64cf48e13ccc184204e6f744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.11.301,HF_wild_card,2022.2.4,Win32,20,613e495d5991ed54f860fe9d,64ce5acb97489d65b14ecc7a,64cf48e13ccc184204e6f744,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door1,-0.29125,-0.09375,1,0,0,6.559,optionLeft,30,30,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.11.301,HF_wild_card,2022.2.4,Win32,20,613e495d5991ed54f860fe9d,64ce5acb97489d65b14ecc7a,64cf48e13ccc184204e6f744,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door4,-0.255,-0.07125,1,0,0,4.492,optionLeft,80,110,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.11.301,HF_wild_card,2022.2.4,Win32,20,613e495d5991ed54f860fe9d,64ce5acb97489d65b14ecc7a,64cf48e13ccc184204e6f744,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,-0.3825,-0.02875,1,0,0,1.065,optionLeft,80,190,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.11.301,HF_wild_card,2022.2.4,Win32,20,613e495d5991ed54f860fe9d,64ce5acb97489d65b14ecc7a,64cf48e13ccc184204e6f744,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.45,0.01625,1,0,0,1.071,optionRight,55,245,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.11.301,HF_wild_card,2022.2.4,Win32,20,613e495d5991ed54f860fe9d,64ce5acb97489d65b14ecc7a,64cf48e13ccc184204e6f744,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door3,0.21375,0.01625,1,0,0,0.971,optionRight,70,315,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.11.301,HF_wild_card,2022.2.4,Win32,20,613e495d5991ed54f860fe9d,64ce5acb97489d65b14ecc7a,64cf48e13ccc184204e6f744,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.21625,-0.03375,1,0,0,0.884,optionLeft,55,370,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h17.11.301,HF_wild_card,2022.2.4,Win32,20,613e495d5991ed54f860fe9d,64ce5acb97489d65b14ecc7a,64cf48e13ccc184204e6f744,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door1,-0.27,-0.02875,1,0,0,2.208,optionLeft,30,400,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
