Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_Ex,0.389921875,-0.033466797,1,0,0,1.1462,optionRight,95,495,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door2,-0.425043945,-0.032368164,1,0,0,0.8867,optionLeft,40,535,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door2,-0.349228516,-0.06472168,1,0,0,1.4114,optionLeft,20,555,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door1,-0.348974609,-0.037797852,1,0,0,0.8016,optionLeft,30,585,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,-0.31190918,-0.051401367,1,0,0,1.413,optionLeft,30,615,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,WildCard_Ex,-0.373891602,-0.067958984,1,0,0,1.5201,optionLeft,95,710,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,WildCard_Ex,-0.33472168,-0.035454102,1,0,0,0.6495,optionLeft,5,715,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,WildCard_Ex,0.404311523,-0.066479492,1,0,0,1.0433,optionRight,5,720,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door1,0.380161133,-0.037958984,1,0,0,1.1782,optionRight,30,750,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door1,0.46125,-0.056723633,1,0,0,1.0419,optionRight,30,780,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door4,0.373100586,-0.04152832,1,0,0,1.1128,optionRight,80,860,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door3,-0.350712891,-0.062963867,1,0,0,0.9912,optionLeft,70,930,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,-0.322084961,-0.030131836,1,0,0,1.2989,optionLeft,30,960,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,0.371777344,-0.0515625,1,0,0,0.77,optionRight,70,1030,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door4,0.359560547,-0.039008789,1,0,0,0.6978,optionRight,60,1090,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,WildCard_Ex,0.34640625,-0.033637695,1,0,0,1.1524,optionRight,95,1185,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door1,0.35184082,-0.027060547,1,0,0,1.6687,optionRight,30,1215,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.246904297,-0.073676758,1,0,0,0.572,optionRight,30,1245,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door4,0.231308594,-0.016328125,1,0,0,0.5031,optionRight,60,1305,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door4,-0.323105469,0.010996094,1,0,0,0.6724,optionLeft,60,1365,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,WildCard_Ex,-0.242719727,0.01496582,1,0,0,0.5642,optionLeft,5,1370,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,ctch,resources/DP.BMP,resources/DR.BMP,Door2,0.269658203,-0.088994141,1,0,0,0.6495,optionRight,40,1410,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door1,-0.263349609,0.025986328,1,0,0,0.6196,optionLeft,30,1440,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door2,-0.306708984,0.024272461,1,0,0,0.7872,optionLeft,40,1480,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door1,0.327944336,-0.092636719,1,0,0,0.5689,optionRight,30,1510,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door3,0.310703125,-0.077314453,1,0,0,0.5039,optionRight,70,1580,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door2,0.353291016,-0.082416992,1,0,0,0.7721,optionRight,20,1600,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,WildCard_Ex,-0.310966797,-0.01715332,1,0,0,1.1986,optionLeft,95,1695,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door3,0.267036133,-0.094443359,1,0,0,0.7594,optionRight,70,1765,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door3,-0.326044922,0.011186523,1,0,0,0.5765,optionLeft,70,1835,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door1,-0.280493164,0.016240234,1,0,0,0.5606,optionLeft,30,1865,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,WildCard_Ex,0.330498047,-0.086381836,1,0,0,0.6183,optionRight,95,1960,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door2,0.304609375,-0.090317383,1,0,0,0.5725,optionRight,20,1980,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door3,-0.31855957,-0.007075195,1,0,0,1.3807,optionLeft,70,2050,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door3,0.359614258,-0.08940918,1,0,0,0.577,optionRight,70,2120,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door1,-0.257631836,0.001728516,1,0,0,1.035,optionLeft,30,2150,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,WildCard_Ex,-0.277241211,0.021748047,1,0,0,0.9233,optionLeft,5,2155,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door3,-0.321894531,-0.05581543,1,0,0,1.1421,optionLeft,70,2225,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door3,0.332475586,-0.070078125,1,0,0,0.5505,optionRight,70,2295,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,WildCard_Ex,0.311845703,-0.061269531,1,0,0,0.5192,optionRight,95,2390,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,Door1,0.317705078,-0.072895508,1,0,0,0.5165,optionRight,30,2420,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,ctch,resources/DR.BMP,resources/DP.BMP,Door2,-0.337412109,0.032563477,1,0,0,0.7407,optionLeft,20,2440,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,5e4db49d96e3c32079f64790,2023-08-16_08h37.31.164,HF_wild_card,2022.2.4,MacIntel,59.80861244,5e4db49d96e3c32079f64790,64d2fd46c836a06233681665,64dc7cad63a4fd7ffd42da22,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,WildCard_Ex,-0.307583008,-0.003696289,1,0,0,0.911,optionLeft,95,2535,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
