Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door3,0.360697202,-0.02594548,1,0,0,1.9569,optionRight,70,380,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door3,-0.46837178,0.02431748,1,0,0,1.6944,optionLeft,70,450,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.365707397,-0.096127771,1,0,0,3.2001,optionRight,80,530,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_NonEx,-0.371717608,0.003742868,1,0,0,2.1187,optionLeft,55,585,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,0.413151268,-0.035374281,1,0,0,4.5534,optionRight,40,625,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,-0.340534238,-0.055887689,1,0,0,1.7709,optionLeft,80,705,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.378952252,-0.007448437,1,0,0,1.7582,optionLeft,80,785,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.366184828,-0.028791413,1,0,0,2.1583,optionLeft,60,845,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.410390331,-0.050593849,1,0,0,1.8104,optionLeft,40,885,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.471673584,-0.016507015,1,0,0,1.8873,optionRight,80,965,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,WildCard_NonEx,0.520218574,-0.04245046,1,0,0,2.2707,optionRight,45,1010,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_NonEx,-0.363825763,0.028225906,1,0,0,1.7069,optionLeft,45,1055,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,0.345236997,-0.048426762,1,0,0,2.1535,optionRight,80,1135,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,WildCard_NonEx,-0.353899242,0.016386357,1,0,0,2.5908,optionLeft,55,1190,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,0.439626849,-0.067060004,1,0,0,2.9732,optionRight,40,1230,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door2,-0.282002597,-0.009688031,1,0,0,2.7146,optionLeft,40,1270,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door3,-0.312929846,-0.034573703,1,0,0,3.2846,optionLeft,70,1340,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,0.3963319,-0.038630733,1,0,0,2.258,optionRight,80,1420,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,-0.520176301,-0.008332938,1,0,0,1.8711,optionLeft,80,1500,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.342918905,-0.040691969,1,0,0,4.606,optionLeft,30,1530,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,0.41077847,-0.013645879,1,0,0,3.0244,optionRight,80,1610,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door2,0.483806695,-0.086136825,1,0,0,2.5717,optionRight,20,1630,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,0.39617999,-0.063398404,1,0,0,4.2198,optionRight,80,1710,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door2,-0.350334959,-0.002898661,1,0,0,2.1721,optionLeft,20,1730,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door4,0.371202031,-0.05425692,1,0,0,1.5495,optionRight,60,1790,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,-0.399394057,-0.060894888,1,0,0,1.4567,optionLeft,30,1820,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_NonEx,0.274396317,-0.014227973,1,0,0,1.4559,optionRight,55,1875,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_NonEx,0.323276435,-0.011197125,1,0,0,1.3418,optionRight,45,1920,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door3,0.396769658,-0.011887953,1,0,0,1.659,optionRight,70,1990,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door4,-0.28323935,-0.018137049,1,0,0,2.4878,optionLeft,80,2070,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,0.360438142,-0.040061442,1,0,0,2.2663,optionRight,30,2100,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door3,0.367011854,-0.066965061,1,0,0,2.3897,optionRight,70,2170,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DY.BMP,resources/DR.BMP,Door4,0.403410961,0.009362002,1,0,0,1.6238,optionRight,80,2250,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,WildCard_NonEx,-0.362299997,0.00179935,1,0,0,2.3047,optionLeft,55,2305,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door3,-0.309877862,-0.015773858,1,0,0,1.6406,optionLeft,70,2375,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door3,0.393034532,-0.014721906,1,0,0,1.4071,optionRight,70,2445,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.261816406,-0.025869864,1,0,0,1.8328,optionRight,20,2465,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door1,0.336557798,-0.105004092,1,0,0,3.0298,optionRight,30,2495,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.305781612,-0.082341286,1,0,0,23.8409,optionRight,40,2535,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door4,0.297679873,-0.053131217,1,0,0,2.4732,optionRight,80,2615,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,WildCard_NonEx,-0.253271315,-0.008237655,1,0,0,4.3992,optionLeft,55,2670,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door3,-0.352715047,0.015900845,1,0,0,1.3732,optionLeft,70,2740,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_NonEx,-0.332836518,0.014256117,1,0,0,1.4724,optionLeft,45,2785,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,Door4,-0.369025845,0.006186309,1,0,0,1.9995,optionLeft,80,2865,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-06_08h28.44.784,HF_wild_card,2022.2.4,Linux x86_64,60.04563468,5c197c9c020cbb00011201fe,64ce5acb97489d65b14ecc7a,64cf4b7eb9e85d800069566b,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,Door1,-0.309686788,-0.015460036,1,0,0,2.1292,optionLeft,30,2895,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
