Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.255789916,-0.258599758,1,0,0,1.0915,optionLeft,20,405,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door3,-0.222615321,-0.068314234,1,0,0,1.494,optionLeft,70,475,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.363566478,-0.017500798,1,0,0,0.9417,optionRight,45,520,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,ctch,resources/DP.BMP,resources/DG.BMP,Door2,-0.159815868,0.007064899,1,0,0,1.52,optionLeft,40,560,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door4,0.554690679,0.083549182,1,0,0,0.7773,optionRight,60,620,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door1,-0.311177651,-0.053953131,1,0,0,0.8179,optionLeft,30,650,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door1,0.354533116,-0.016517679,1,0,0,0.7954,optionRight,30,680,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door3,0.112394015,-0.003931443,1,0,0,1.24,optionRight,70,750,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,-0.231098056,-0.009396752,1,0,0,1.3744,optionLeft,70,820,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door4,-0.205786864,-0.0289855,1,0,0,1.3385,optionLeft,60,880,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,-0.22150739,0.00384438,1,0,0,0.9647,optionLeft,80,960,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door1,0.191993395,0.010282596,1,0,0,1.2537,optionRight,30,990,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.244952361,0.059208234,1,0,0,0.8999,optionLeft,40,1030,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door4,0.397875865,-0.083492359,1,0,0,2.9051,optionRight,60,1090,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door4,0.371563832,-0.030984163,1,0,0,0.7378,optionRight,80,1170,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door3,-0.127077023,-0.046763976,1,0,0,1.8695,optionLeft,70,1240,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_NonEx,0.251218637,-0.053911765,1,0,0,1.3711,optionRight,55,1295,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door4,-0.291118145,-0.101687153,1,0,0,0.8079,optionLeft,60,1355,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door2,0.235797008,-0.046207547,1,0,0,0.7743,optionRight,20,1375,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.150574287,-0.034940084,1,0,0,1.731,optionLeft,20,1395,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,Door3,-0.272990425,-0.097968658,1,0,0,1.7096,optionLeft,70,1465,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door2,0.327127457,-0.021474044,1,0,0,1.7924,optionRight,40,1505,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door4,0.186041355,0.009482145,1,0,0,0.9466,optionRight,80,1585,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.289362748,0.002992709,1,0,0,0.8863,optionRight,55,1640,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door4,-0.325600425,-0.100683053,1,0,0,0.8348,optionLeft,80,1720,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door1,0.146495342,-0.047924717,1,0,0,1.2688,optionRight,30,1750,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door1,-0.222050826,-0.068536282,1,0,0,0.9049,optionLeft,30,1780,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door2,-0.381102204,-0.071467042,1,0,0,1.3786,optionLeft,40,1820,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.463305553,-0.061454256,1,0,0,1.0398,optionLeft,55,1875,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,Door3,0.19291838,-0.026691834,1,0,0,1.3948,optionRight,70,1945,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door4,-0.182006756,0.00576659,1,0,0,1.2601,optionLeft,60,2005,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,ctch,resources/DR.BMP,resources/DBN.BMP,Door1,-0.174387773,-0.000384808,1,0,0,1.7746,optionLeft,30,2035,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.123928865,0.023704489,1,0,0,0.892,optionRight,30,2065,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.168918133,-0.003969987,1,0,0,1.0125,optionLeft,45,2110,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door4,-0.147439321,0.065007488,1,0,0,1.2772,optionLeft,80,2190,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,0.099265019,-0.007986148,1,0,0,1.2469,optionRight,45,2235,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,ctch,resources/DG.BMP,resources/DP.BMP,Door2,0.218827724,-0.029101412,1,0,0,2.3036,optionRight,20,2255,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.294913848,-0.139444629,1,0,0,0.9884,optionRight,45,2300,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DG.BMP,resources/DBN.BMP,Door4,0.276931365,-0.046336293,1,0,0,1.1455,optionRight,80,2380,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,WildCard_NonEx,0.141650836,-0.042300145,1,0,0,1.1122,optionRight,45,2425,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door3,-0.194104989,-0.045529683,1,0,0,0.9129,optionLeft,70,2495,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door4,-0.455927372,-0.079085787,1,0,0,1.2753,optionLeft,80,2575,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door2,-0.146139145,-0.063408176,1,0,0,1.5033,optionLeft,20,2595,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door4,-0.231123567,-0.031347871,1,0,0,1.0588,optionLeft,60,2655,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.145884911,0.018953641,1,0,0,1.0995,optionLeft,55,2710,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h44.47.727,HF_wild_card,2022.2.4,Linux x86_64,60.06006006,6146fae1e27a56034fdcb5c5,64d2fd46c836a06233681665,64dc7e5754e17fa3494411ea,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door1,0.222931862,-0.000665744,1,0,0,1.3785,optionRight,30,2740,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
