Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DP.BMP,resources/DR.BMP,resources/DB.BMP,resources/DY.BMP,resources/DBN.BMP,resources/DG.BMP,,2023-08-16_08h38.50.218,HF_wild_card,2022.2.4,Win32,59.90176111,5c2f6d25e38ccd0001caab19,64d2fd46c836a06233681665,64dc7cf4cd581e52bf779d98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.50.218,HF_wild_card,2022.2.4,Win32,59.90176111,5c2f6d25e38ccd0001caab19,64d2fd46c836a06233681665,64dc7cf4cd581e52bf779d98,-0.022135417,-0.421875,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.50.218,HF_wild_card,2022.2.4,Win32,59.90176111,5c2f6d25e38ccd0001caab19,64d2fd46c836a06233681665,64dc7cf4cd581e52bf779d98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.50.218,HF_wild_card,2022.2.4,Win32,59.90176111,5c2f6d25e38ccd0001caab19,64d2fd46c836a06233681665,64dc7cf4cd581e52bf779d98,,,,,,,ctch,resources/DR.BMP,resources/DB.BMP,Door3,0.358072917,-0.153645833,1,0,0,6.9048,optionRight,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.50.218,HF_wild_card,2022.2.4,Win32,59.90176111,5c2f6d25e38ccd0001caab19,64d2fd46c836a06233681665,64dc7cf4cd581e52bf779d98,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.388020833,-0.125,1,0,0,5.3507,optionRight,70,140,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.50.218,HF_wild_card,2022.2.4,Win32,59.90176111,5c2f6d25e38ccd0001caab19,64d2fd46c836a06233681665,64dc7cf4cd581e52bf779d98,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door4,0.41796875,-0.069010417,1,0,0,3.6532,optionRight,60,200,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.50.218,HF_wild_card,2022.2.4,Win32,59.90176111,5c2f6d25e38ccd0001caab19,64d2fd46c836a06233681665,64dc7cf4cd581e52bf779d98,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door4,-0.395833333,-0.03125,1,0,0,8.2043,optionLeft,80,280,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.50.218,HF_wild_card,2022.2.4,Win32,59.90176111,5c2f6d25e38ccd0001caab19,64d2fd46c836a06233681665,64dc7cf4cd581e52bf779d98,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_NonEx,-0.375,0.002604167,1,0,0,2.4751,optionLeft,55,335,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.50.218,HF_wild_card,2022.2.4,Win32,59.90176111,5c2f6d25e38ccd0001caab19,64d2fd46c836a06233681665,64dc7cf4cd581e52bf779d98,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door1,-0.360677083,-0.06640625,1,0,0,2.4279,optionLeft,30,365,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.50.218,HF_wild_card,2022.2.4,Win32,59.90176111,5c2f6d25e38ccd0001caab19,64d2fd46c836a06233681665,64dc7cf4cd581e52bf779d98,,,,,,,ctch,resources/DB.BMP,resources/DR.BMP,Door3,-0.416666667,-0.048177083,1,0,0,2.2534,optionLeft,70,435,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
