Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DBN.BMP,resources/DG.BMP,resources/DB.BMP,resources/DR.BMP,resources/DY.BMP,resources/DP.BMP,,2023-08-16_08h38.24.517,HF_wild_card,2022.2.4,Win32,60.0060006,63160f375a6aad006c2bce9b,64d2fd46c836a06233681665,64dc7c4c847bd98900133bc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.24.517,HF_wild_card,2022.2.4,Win32,60.0060006,63160f375a6aad006c2bce9b,64d2fd46c836a06233681665,64dc7c4c847bd98900133bc4,0.017592593,-0.42962963,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.24.517,HF_wild_card,2022.2.4,Win32,60.0060006,63160f375a6aad006c2bce9b,64d2fd46c836a06233681665,64dc7c4c847bd98900133bc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.24.517,HF_wild_card,2022.2.4,Win32,60.0060006,63160f375a6aad006c2bce9b,64d2fd46c836a06233681665,64dc7c4c847bd98900133bc4,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,0.364814815,-0.081481481,1,0,0,3.175,optionRight,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.24.517,HF_wild_card,2022.2.4,Win32,60.0060006,63160f375a6aad006c2bce9b,64d2fd46c836a06233681665,64dc7c4c847bd98900133bc4,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.418518519,0.107407407,1,0,0,1.6476,optionRight,30,100,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.24.517,HF_wild_card,2022.2.4,Win32,60.0060006,63160f375a6aad006c2bce9b,64d2fd46c836a06233681665,64dc7c4c847bd98900133bc4,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door3,0.346296296,-0.025925926,1,0,0,0.7641,optionRight,70,170,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.24.517,HF_wild_card,2022.2.4,Win32,60.0060006,63160f375a6aad006c2bce9b,64d2fd46c836a06233681665,64dc7c4c847bd98900133bc4,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door2,-0.305555556,-0.021296296,1,0,0,1.3028,optionLeft,40,210,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.24.517,HF_wild_card,2022.2.4,Win32,60.0060006,63160f375a6aad006c2bce9b,64d2fd46c836a06233681665,64dc7c4c847bd98900133bc4,,,,,,,ctch,resources/DBN.BMP,resources/DR.BMP,Door1,-0.40462963,0.066666667,1,0,0,1.5268,optionLeft,30,240,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.24.517,HF_wild_card,2022.2.4,Win32,60.0060006,63160f375a6aad006c2bce9b,64d2fd46c836a06233681665,64dc7c4c847bd98900133bc4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door2,0.311111111,-0.008333333,1,0,0,2.0327,optionRight,20,260,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.24.517,HF_wild_card,2022.2.4,Win32,60.0060006,63160f375a6aad006c2bce9b,64d2fd46c836a06233681665,64dc7c4c847bd98900133bc4,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door3,-0.37037037,-0.025925926,1,0,0,1.1929,optionLeft,70,330,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h38.24.517,HF_wild_card,2022.2.4,Win32,60.0060006,63160f375a6aad006c2bce9b,64d2fd46c836a06233681665,64dc7c4c847bd98900133bc4,,,,,,,decisionTrl,resources/DR.BMP,resources/DY.BMP,WildCard_Ex,0.389814815,0.001851852,1,0,0,1.3161,optionRight,5,335,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
