Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door1,-0.41875,-0.02875,1,0,0,2.069,optionLeft,30,405,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door2,-0.37875,-0.0475,1,0,0,2.25,optionLeft,20,425,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door1,-0.3225,-0.06,1,0,0,4.587,optionLeft,30,455,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.39125,-0.035,1,0,0,1.568,optionLeft,70,525,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door4,0.46625,-0.00125,1,0,0,1.501,optionRight,60,585,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door1,0.4175,-0.02625,1,0,0,1.428,optionRight,30,615,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DG.BMP,resources/DB.BMP,WildCard_Ex,-0.30875,-0.04625,1,0,0,2.243,optionLeft,95,710,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DB.BMP,resources/DG.BMP,WildCard_Ex,0.3375,-0.03375,1,0,0,1.446,optionRight,95,805,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,ctch,resources/DB.BMP,resources/DP.BMP,Door4,-0.33125,-0.025,1,0,0,2.062,optionLeft,60,865,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,WildCard_Ex,0.37375,-0.01375,1,0,0,2.871,optionRight,95,960,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,ctch,resources/DB.BMP,resources/DP.BMP,Door4,-0.3625,-0.01125,1,0,0,1.747,optionLeft,80,1040,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,-0.35,0.0025,1,0,0,1.822,optionLeft,70,1110,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.3275,-0.03625,1,0,0,1.294,optionLeft,5,1115,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,-0.3175,-0.02625,1,0,0,2.166,optionLeft,70,1185,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_Ex,-0.305,0.0025,1,0,0,1.432,optionLeft,95,1280,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,0.3,-0.025,1,0,0,1.917,optionRight,70,1350,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.29625,-0.00125,1,0,0,2.549,optionRight,95,1445,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.35875,-0.0125,1,0,0,1.218,optionRight,20,1465,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,WildCard_Ex,-0.3475,0.0175,1,0,0,1.563,optionLeft,5,1470,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door2,0.32875,-0.00125,1,0,0,3.044,optionRight,20,1490,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door3,0.3225,0.00125,1,0,0,1.206,optionRight,70,1560,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,-0.26875,-0.00625,1,0,0,1.873,optionLeft,70,1630,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door1,0.35,-0.04375,1,0,0,1.865,optionRight,30,1660,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,0.265,-0.005,1,0,0,1.903,optionRight,70,1730,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door2,0.2325,-0.01,1,0,0,3.036,optionRight,20,1750,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.33875,-0.0025,1,0,0,1.171,optionRight,5,1755,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door1,-0.28875,0.005,1,0,0,1.75,optionLeft,30,1785,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door2,-0.30375,-0.0175,1,0,0,2.933,optionLeft,40,1825,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DR.BMP,resources/DG.BMP,Door3,-0.265,-0.02125,1,0,0,2.749,optionLeft,70,1895,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door4,0.30625,-0.05,1,0,0,1.529,optionRight,60,1955,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door2,-0.35625,-0.02,1,0,0,1.777,optionLeft,40,1995,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,WildCard_Ex,-0.2325,-0.00625,1,0,0,2.639,optionLeft,95,2090,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door4,-0.29625,-0.00375,1,0,0,1.245,optionLeft,80,2170,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door4,-0.2575,0,1,0,0,1.237,optionLeft,80,2250,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,-0.2775,-0.0125,1,0,0,1.702,optionLeft,70,2320,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door1,0.33625,-0.02375,1,0,0,1.922,optionRight,30,2350,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door4,0.2375,-0.03625,1,0,0,1.425,optionRight,80,2430,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door1,-0.30875,-0.03,1,0,0,3.11,optionLeft,30,2460,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.40125,-0.00125,1,0,0,2.207,optionRight,40,2500,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.26125,-0.01625,1,0,0,1.117,optionRight,5,2505,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door1,0.28375,-0.02875,1,0,0,1.229,optionRight,30,2535,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door4,0.23125,-0.00125,1,0,0,1.581,optionRight,80,2615,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,0.3,-0.03625,1,0,0,2.017,optionRight,70,2685,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,sngl,resources/Empty.png,resources/DG.BMP,WildCard_Ex,0.28125,-0.01875,1,0,0,1.24,optionRight,95,2780,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door2,0.2775,-0.055,1,0,0,1.879,optionRight,40,2820,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door2,0.26375,-0.045,1,0,0,1.229,optionRight,40,2860,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door2,-0.375,0.01,1,0,0,1.344,optionLeft,40,2900,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h42.01.988,HF_wild_card,2022.2.4,Win32,20.0020002,5ce740c8636a5b0018f55968,64d2fd46c836a06233681665,64dc7da45c5711870ec86cfd,,,,,,,ctch,resources/DP.BMP,resources/DB.BMP,Door4,0.37375,-0.045,1,0,0,1.21,optionRight,60,2960,2,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
