Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DR.BMP,resources/DG.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DP.BMP,resources/DY.BMP,57ea425e5b88f5000106bb9f,2023-08-06_08h31.05.540,HF_wild_card,2022.2.4,MacIntel,59.99880002,57ea425e5b88f5000106bb9f,64ce5acb97489d65b14ecc7a,64cf4bf2f2a56b8fcaf25157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,57ea425e5b88f5000106bb9f,2023-08-06_08h31.05.540,HF_wild_card,2022.2.4,MacIntel,59.99880002,57ea425e5b88f5000106bb9f,64ce5acb97489d65b14ecc7a,64cf4bf2f2a56b8fcaf25157,-0.01422682,-0.428133681,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,57ea425e5b88f5000106bb9f,2023-08-06_08h31.05.540,HF_wild_card,2022.2.4,MacIntel,59.99880002,57ea425e5b88f5000106bb9f,64ce5acb97489d65b14ecc7a,64cf4bf2f2a56b8fcaf25157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,57ea425e5b88f5000106bb9f,2023-08-06_08h31.05.540,HF_wild_card,2022.2.4,MacIntel,59.99880002,57ea425e5b88f5000106bb9f,64ce5acb97489d65b14ecc7a,64cf4bf2f2a56b8fcaf25157,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,WildCard_Ex,-0.395223456,-0.152429064,1,0,0,1.6203,optionLeft,5,5,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,57ea425e5b88f5000106bb9f,2023-08-06_08h31.05.540,HF_wild_card,2022.2.4,MacIntel,59.99880002,57ea425e5b88f5000106bb9f,64ce5acb97489d65b14ecc7a,64cf4bf2f2a56b8fcaf25157,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door4,0.367801107,-0.045423448,1,0,0,1.3943,optionRight,60,65,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,57ea425e5b88f5000106bb9f,2023-08-06_08h31.05.540,HF_wild_card,2022.2.4,MacIntel,59.99880002,57ea425e5b88f5000106bb9f,64ce5acb97489d65b14ecc7a,64cf4bf2f2a56b8fcaf25157,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door4,0.370650635,-0.02775628,1,0,0,1.2953,optionRight,80,145,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,57ea425e5b88f5000106bb9f,2023-08-06_08h31.05.540,HF_wild_card,2022.2.4,MacIntel,59.99880002,57ea425e5b88f5000106bb9f,64ce5acb97489d65b14ecc7a,64cf4bf2f2a56b8fcaf25157,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door4,-0.37984019,-0.064935676,1,0,0,0.7433,optionLeft,60,205,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,57ea425e5b88f5000106bb9f,2023-08-06_08h31.05.540,HF_wild_card,2022.2.4,MacIntel,59.99880002,57ea425e5b88f5000106bb9f,64ce5acb97489d65b14ecc7a,64cf4bf2f2a56b8fcaf25157,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,Door3,-0.51602695,-0.06825253,1,0,0,0.661,optionLeft,70,275,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,57ea425e5b88f5000106bb9f,2023-08-06_08h31.05.540,HF_wild_card,2022.2.4,MacIntel,59.99880002,57ea425e5b88f5000106bb9f,64ce5acb97489d65b14ecc7a,64cf4bf2f2a56b8fcaf25157,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,Door3,0.489285889,0.041182556,1,0,0,0.5772,optionRight,70,345,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,57ea425e5b88f5000106bb9f,2023-08-06_08h31.05.540,HF_wild_card,2022.2.4,MacIntel,59.99880002,57ea425e5b88f5000106bb9f,64ce5acb97489d65b14ecc7a,64cf4bf2f2a56b8fcaf25157,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.507506104,0.030814548,1,0,0,0.695,optionRight,30,375,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
