Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
1,resources/DY.BMP,resources/DBN.BMP,resources/DP.BMP,resources/DR.BMP,resources/DB.BMP,resources/DG.BMP,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,0.001388889,-0.414583333,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,-0.234722222,-0.034027778,1,0,0,0.708,optionLeft,20,20,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,0.368055556,0.009027778,1,0,0,1.2237,optionRight,60,80,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.456944444,-0.021527778,1,0,0,0.4143,optionRight,60,140,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,WildCard_NonEx,0.322916667,-0.013194444,1,0,0,0.5566,optionRight,45,185,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.368055556,-0.020833333,1,0,0,0.4231,optionRight,60,245,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door4,0.367361111,-0.016666667,1,0,0,0.5342,optionRight,80,325,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,WildCard_NonEx,-0.321527778,0.029166667,1,0,0,1.057,optionLeft,45,370,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door1,0.345833333,-0.005555556,1,0,0,0.4073,optionRight,30,400,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door4,-0.345833333,0.024305556,1,0,0,0.4235,optionLeft,80,480,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door1,-0.302777778,0.022916667,1,0,0,0.5315,optionLeft,30,510,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DG.BMP,resources/DY.BMP,Door1,0.297916667,0.002777778,1,0,0,0.4067,optionRight,30,540,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door4,-0.34375,0.021527778,1,0,0,1.0737,optionLeft,60,600,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,-0.311111111,0.019444444,1,0,0,0.5739,optionLeft,20,620,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.533333333,0.041666667,1,0,0,1.0401,optionLeft,30,650,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door4,0.241666667,-0.015972222,1,0,0,0.4568,optionRight,60,710,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,0.266666667,-0.010416667,1,0,0,0.5323,optionRight,80,790,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.310416667,0.045138889,1,0,0,1.0734,optionLeft,30,820,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,-0.186805556,0.022916667,1,0,0,0.5153,optionLeft,30,850,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,WildCard_NonEx,0.325,0.011111111,1,0,0,0.4825,optionRight,45,895,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door3,0.310416667,-0.001388889,1,0,0,0.6322,optionRight,70,965,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door3,0.382638889,-0.021527778,1,0,0,0.4653,optionRight,70,1035,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h45.22.993,HF_wild_card,2022.2.4,Win32,120.860527,60967660853e8fcaf410748b,64d2fd46c836a06233681665,64dc7e19eb1304cbf1f75ced,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,0.296527778,-0.014583333,1,0,0,0.4076,optionRight,70,1105,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
