Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DR.BMP,resources/DB.BMP,resources/DY.BMP,resources/DG.BMP,resources/DBN.BMP,resources/DP.BMP,,2023-08-16_08h43.48.481,HF_wild_card,2022.2.4,Win32,60.89392279,61688d6c15deec9c3554760e,64d2fd46c836a06233681665,64dc7d10792e1824bf53d2cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.48.481,HF_wild_card,2022.2.4,Win32,60.89392279,61688d6c15deec9c3554760e,64d2fd46c836a06233681665,64dc7d10792e1824bf53d2cd,-0.002777778,-0.412037037,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.48.481,HF_wild_card,2022.2.4,Win32,60.89392279,61688d6c15deec9c3554760e,64d2fd46c836a06233681665,64dc7d10792e1824bf53d2cd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.48.481,HF_wild_card,2022.2.4,Win32,60.89392279,61688d6c15deec9c3554760e,64d2fd46c836a06233681665,64dc7d10792e1824bf53d2cd,,,,,,,decisionTrl,resources/DY.BMP,resources/DG.BMP,Door3,-0.388888889,-0.042592593,1,0,0,2.2001,optionLeft,70,70,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.48.481,HF_wild_card,2022.2.4,Win32,60.89392279,61688d6c15deec9c3554760e,64d2fd46c836a06233681665,64dc7d10792e1824bf53d2cd,,,,,,,decisionTrl,resources/DR.BMP,resources/DBN.BMP,WildCard_Ex,0.425,0.027777778,1,0,0,1.8603,optionRight,95,165,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.48.481,HF_wild_card,2022.2.4,Win32,60.89392279,61688d6c15deec9c3554760e,64d2fd46c836a06233681665,64dc7d10792e1824bf53d2cd,,,,,,,ctch,resources/DG.BMP,resources/DR.BMP,Door1,0.361111111,-0.021296296,1,0,0,1.5131,optionRight,30,195,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.48.481,HF_wild_card,2022.2.4,Win32,60.89392279,61688d6c15deec9c3554760e,64d2fd46c836a06233681665,64dc7d10792e1824bf53d2cd,,,,,,,decisionTrl,resources/DBN.BMP,resources/DR.BMP,WildCard_Ex,-0.324074074,-0.007407407,1,0,0,0.7684,optionLeft,5,200,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.48.481,HF_wild_card,2022.2.4,Win32,60.89392279,61688d6c15deec9c3554760e,64d2fd46c836a06233681665,64dc7d10792e1824bf53d2cd,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,WildCard_Ex,-0.383333333,-0.05462963,1,0,0,1.0779,optionLeft,95,295,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.48.481,HF_wild_card,2022.2.4,Win32,60.89392279,61688d6c15deec9c3554760e,64d2fd46c836a06233681665,64dc7d10792e1824bf53d2cd,,,,,,,ctch,resources/DR.BMP,resources/DG.BMP,Door1,-0.440740741,-0.072222222,1,0,0,0.9195,optionLeft,30,325,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.48.481,HF_wild_card,2022.2.4,Win32,60.89392279,61688d6c15deec9c3554760e,64d2fd46c836a06233681665,64dc7d10792e1824bf53d2cd,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door1,0.306481481,-0.046296296,1,0,0,0.7781,optionRight,30,355,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
