Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,-0.390959718,-0.001581616,1,0,0,1.5657,optionLeft,70,380,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.391905806,0.018044959,1,0,0,1.4491,optionRight,45,425,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.400631756,0.045708932,1,0,0,1.3831,optionLeft,30,455,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DB.BMP,resources/DP.BMP,WildCard_NonEx,-0.407258648,0.008823225,1,0,0,2.4659,optionLeft,45,500,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door4,-0.402819231,-0.007103136,1,0,0,1.0981,optionLeft,80,580,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,-0.395345306,-0.011371062,1,0,0,0.8988,optionLeft,60,640,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,WildCard_NonEx,0.385864003,-0.0257331,1,0,0,3.4147,optionRight,45,685,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door3,0.372843679,-0.028543472,1,0,0,1.565,optionRight,70,755,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door3,0.350576274,0.021424654,1,0,0,1.9651,optionRight,70,825,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door4,0.377782779,0.03658176,1,0,0,1.4826,optionRight,60,885,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,-0.412639787,-0.036193636,1,0,0,2.1829,optionLeft,60,945,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.404811944,0.031447093,1,0,0,0.9657,optionRight,20,965,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,-0.449783071,-0.018335215,1,0,0,1.0818,optionLeft,30,995,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,-0.39195883,-0.003776423,1,0,0,1.1135,optionLeft,70,1065,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,0.409958818,0.009396829,1,0,0,1.7498,optionRight,30,1095,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door1,-0.380089866,0.020516968,1,0,0,1.2317,optionLeft,30,1125,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.368660567,0.005447896,1,0,0,0.8324,optionLeft,45,1170,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DR.BMP,resources/DB.BMP,Door3,-0.360946994,-0.000569577,1,0,0,1.0321,optionLeft,70,1240,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_NonEx,0.331513045,-0.017749193,1,0,0,3.1663,optionRight,55,1295,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.458278529,-0.000209808,1,0,0,1.2836,optionLeft,70,1365,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,0.266277483,0.010918427,1,0,0,1.1824,optionRight,60,1425,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,Door4,-0.371196832,0.004070155,1,0,0,1.5176,optionLeft,60,1485,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door4,0.369976976,0.005912526,1,0,0,1.1466,optionRight,60,1545,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door1,0.434641181,0.044816759,1,0,0,1.2489,optionRight,30,1575,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door2,-0.374190564,0.055553903,1,0,0,0.6842,optionLeft,40,1615,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door4,0.319190216,0.03896976,1,0,0,1.7326,optionRight,60,1675,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,-0.364592912,0.014751985,1,0,0,1.3821,optionLeft,40,1715,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,WildCard_NonEx,-0.314519586,0.045783742,1,0,0,0.8668,optionLeft,55,1770,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.414685059,0.059547636,1,0,0,0.7645,optionRight,60,1830,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door1,0.403255208,0.076220661,1,0,0,0.9665,optionRight,30,1860,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,WildCard_NonEx,0.385324521,0.01726532,1,0,0,0.9987,optionRight,55,1915,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,0.45289561,0.025145679,1,0,0,2.134,optionRight,70,1985,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door3,0.439834256,0.066686588,1,0,0,0.6658,optionRight,70,2055,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door4,-0.330981572,0.050466622,1,0,0,1.401,optionLeft,60,2115,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,ctch,resources/DY.BMP,resources/DR.BMP,Door3,0.538399082,-0.030452898,1,0,0,1.0982,optionRight,70,2185,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,0.293358527,0.014630339,1,0,0,1.0518,optionRight,40,2225,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,ctch,resources/DR.BMP,resources/DY.BMP,Door3,-0.412796317,-0.01272388,1,0,0,1.0491,optionLeft,70,2295,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,ctch,resources/DBN.BMP,resources/DP.BMP,Door4,0.360412852,-0.008267042,1,0,0,1.2419,optionRight,60,2355,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,Door1,-0.403341336,0.016171434,1,0,0,3.1326,optionLeft,30,2385,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,-0.448778831,-0.011372969,1,0,0,1.4974,optionLeft,70,2455,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,ctch,resources/DP.BMP,resources/DBN.BMP,Door4,-0.313192156,-0.015964508,1,0,0,1.1154,optionLeft,60,2515,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,Door2,0.313905504,-0.023900519,1,0,0,1.0671,optionRight,40,2555,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DY.BMP,resources/DBN.BMP,Door2,-0.42854788,-0.031267717,1,0,0,1.0315,optionLeft,40,2595,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door3,0.323913659,-0.0377029,1,0,0,1.7008,optionRight,70,2665,2,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DR.BMP,resources/DP.BMP,Door3,-0.436794154,-0.037303628,1,0,0,0.8344,optionLeft,70,2735,2,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door4,0.400720384,-0.023188867,1,0,0,0.6818,optionRight,80,2815,2,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h43.08.144,HF_wild_card,2022.2.4,MacIntel,59.99520038,5eadabbb7f633d08f25db536,64d2fd46c836a06233681665,64dc7df14ff8778d6642da32,,,,,,,decisionTrl,resources/DP.BMP,resources/DR.BMP,Door4,-0.288732571,-0.03353352,1,0,0,0.5985,optionLeft,60,2875,2,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
