Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
0,resources/DR.BMP,resources/DG.BMP,resources/DP.BMP,resources/DBN.BMP,resources/DB.BMP,resources/DY.BMP,,2023-08-16_08h41.06.961,HF_wild_card,2022.2.4,Linux x86_64,59.99880002,64072991baa43f8196e81f29,64d2fd46c836a06233681665,64dc7d78b34157f6897326c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.961,HF_wild_card,2022.2.4,Linux x86_64,59.99880002,64072991baa43f8196e81f29,64d2fd46c836a06233681665,64dc7d78b34157f6897326c4,-0.006395817,-0.420786619,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.961,HF_wild_card,2022.2.4,Linux x86_64,59.99880002,64072991baa43f8196e81f29,64d2fd46c836a06233681665,64dc7d78b34157f6897326c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.961,HF_wild_card,2022.2.4,Linux x86_64,59.99880002,64072991baa43f8196e81f29,64d2fd46c836a06233681665,64dc7d78b34157f6897326c4,,,,,,,decisionTrl,resources/DP.BMP,resources/DB.BMP,WildCard_Ex,0.366803567,-0.15173022,1,0,0,5.2322,optionRight,95,95,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.961,HF_wild_card,2022.2.4,Linux x86_64,59.99880002,64072991baa43f8196e81f29,64d2fd46c836a06233681665,64dc7d78b34157f6897326c4,,,,,,,decisionTrl,resources/DG.BMP,resources/DR.BMP,Door2,-0.361805479,-0.001455744,1,0,0,2.2772,optionLeft,40,135,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.961,HF_wild_card,2022.2.4,Linux x86_64,59.99880002,64072991baa43f8196e81f29,64d2fd46c836a06233681665,64dc7d78b34157f6897326c4,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,Door4,0.349085093,-0.024437745,1,0,0,1.5082,optionRight,60,195,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.961,HF_wild_card,2022.2.4,Linux x86_64,59.99880002,64072991baa43f8196e81f29,64d2fd46c836a06233681665,64dc7d78b34157f6897326c4,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door3,0.405385733,-0.100000024,1,0,0,2.9559,optionRight,70,265,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.961,HF_wild_card,2022.2.4,Linux x86_64,59.99880002,64072991baa43f8196e81f29,64d2fd46c836a06233681665,64dc7d78b34157f6897326c4,,,,,,,ctch,resources/DP.BMP,resources/DG.BMP,Door2,0.427612543,-0.022418141,1,0,0,1.6497,optionRight,20,285,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.961,HF_wild_card,2022.2.4,Linux x86_64,59.99880002,64072991baa43f8196e81f29,64d2fd46c836a06233681665,64dc7d78b34157f6897326c4,,,,,,,sngl,resources/Empty.png,resources/DR.BMP,Door1,0.360063473,-0.023084919,1,0,0,1.7011,optionRight,30,315,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h41.06.961,HF_wild_card,2022.2.4,Linux x86_64,59.99880002,64072991baa43f8196e81f29,64d2fd46c836a06233681665,64dc7d78b34157f6897326c4,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,Door4,-0.286480387,-0.002086282,1,0,0,2.0126,optionLeft,60,375,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
