Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),Extreme Wild Card,NonExtreme Wild Card,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_Ex,0.306410233,0.042590737,1,0,0,0.9623,optionRight,95,390,1,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door3,-0.268672665,-0.015507976,1,0,0,1.5782,optionLeft,70,460,1,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,-0.186224699,-0.022544622,1,0,0,1.4768,optionLeft,80,540,1,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,0.277068853,0.011183818,1,0,0,1.0777,optionRight,30,570,1,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door3,0.311159134,0.007954955,1,0,0,1.2784,optionRight,70,640,1,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door4,0.350912094,0.053883473,1,0,0,1.7453,optionRight,80,720,1,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DP.BMP,resources/DBN.BMP,WildCard_Ex,0.277095238,0.033811092,1,0,0,1.0624,optionRight,95,815,1,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DBN.BMP,resources/DY.BMP,WildCard_Ex,-0.204943657,0.005771359,1,0,0,0.7945,optionLeft,5,820,1,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_Ex,0.299002488,0.035595616,1,0,0,0.7953,optionRight,5,825,1,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DBN.BMP,resources/DG.BMP,Door4,0.251899481,0.060512225,1,0,0,1.1789,optionRight,60,885,1,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door2,0.26296099,0.034466028,1,0,0,1.4779,optionRight,20,905,1,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,ctch,resources/DG.BMP,resources/DB.BMP,Door4,-0.171827078,0.002334158,1,0,0,1.9789,optionLeft,80,985,1,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door3,0.285881519,0.016529083,1,0,0,1.2793,optionRight,70,1055,1,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DBN.BMP,resources/DP.BMP,WildCard_Ex,-0.234758536,0.007691344,1,0,0,1.1942,optionLeft,95,1150,1,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door2,0.271821181,0.045262734,1,0,0,1.5288,optionRight,20,1170,1,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door1,0.31172514,0.060215553,1,0,0,1.6785,optionRight,30,1200,1,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/DB.BMP,resources/Empty.png,Door1,-0.180531581,0.000741045,1,0,0,0.9122,optionLeft,30,1230,1,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,-0.274775108,0.025045435,1,0,0,1.378,optionLeft,80,1310,1,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_Ex,-0.270501097,0.014337142,1,0,0,0.8287,optionLeft,5,1315,1,25,0,25,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/DY.BMP,resources/Empty.png,Door2,-0.275050879,0.018274387,1,0,0,0.7937,optionLeft,40,1355,1,26,0,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/Empty.png,resources/DB.BMP,Door1,0.294705073,0.044004877,1,0,0,0.6626,optionRight,30,1385,1,27,0,27,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/DP.BMP,resources/Empty.png,Door3,-0.295091629,0.022441427,1,0,0,1.3286,optionLeft,70,1455,1,28,0,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,ctch,resources/DY.BMP,resources/DP.BMP,Door2,-0.227607091,0.031906883,1,0,0,1.029,optionLeft,20,1475,1,29,0,29,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DBN.BMP,resources/DB.BMP,WildCard_Ex,-0.213348627,0.042402546,1,0,0,1.1122,optionLeft,5,1480,1,30,0,30,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,0.284633319,0.057141662,1,0,0,0.928,optionRight,60,1540,1,31,0,31,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/DBN.BMP,resources/Empty.png,WildCard_Ex,-0.215693792,0.025085131,1,0,0,0.8289,optionLeft,95,1635,1,32,0,32,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,ctch,resources/DB.BMP,resources/DG.BMP,Door4,0.272093455,0.044147611,1,0,0,1.4124,optionRight,80,1715,1,33,0,33,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.223189791,-0.000100573,1,0,0,0.6793,optionLeft,80,1795,1,34,0,34,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DY.BMP,resources/DB.BMP,Door2,-0.251292706,0.010450085,1,0,0,1.0317,optionLeft,20,1815,1,35,0,35,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door3,-0.254676978,0.029329419,1,0,0,1.2774,optionLeft,70,1885,1,36,0,36,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door1,-0.200425784,0.028440158,1,0,0,1.6122,optionLeft,30,1915,1,37,0,37,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/Empty.png,resources/DY.BMP,Door2,0.29191494,0.049233278,1,0,0,0.7112,optionRight,20,1935,1,38,0,38,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DG.BMP,resources/DP.BMP,Door4,-0.217465401,0.015342673,1,0,0,1.6773,optionLeft,60,1995,1,39,0,39,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door3,0.251708428,0.031009038,1,0,0,0.7618,optionRight,70,2065,1,40,0,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DB.BMP,resources/DBN.BMP,WildCard_Ex,0.239412864,0.03532052,1,0,0,1.3128,optionRight,95,2160,1,41,0,41,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door4,0.2496593,0.042535305,1,0,0,1.4622,optionRight,60,2220,1,42,0,42,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DP.BMP,resources/DG.BMP,Door3,-0.166876952,0.014964422,1,0,0,1.3104,optionLeft,70,2290,1,43,0,43,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,ctch,resources/DP.BMP,resources/DY.BMP,Door3,-0.211783965,-0.210418542,1,0,0,1.0731,optionLeft,70,2360,2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/DG.BMP,resources/Empty.png,Door4,-0.244634271,-0.037146926,1,0,0,0.7954,optionLeft,60,2420,2,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/Empty.png,resources/DBN.BMP,WildCard_Ex,0.340027968,0.006611784,1,0,0,0.8281,optionRight,95,2515,2,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,sngl,resources/Empty.png,resources/DP.BMP,Door3,0.275924444,-0.017237385,1,0,0,0.7625,optionRight,70,2585,2,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door1,-0.214599848,-0.056232492,1,0,0,1.2939,optionLeft,30,2615,2,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,64842d97a58fd50e158fd482,2023-08-16_08h40.38.116,HF_wild_card,2022.2.4,Linux x86_64,60.0024001,64842d97a58fd50e158fd482,64d2fd46c836a06233681665,64dc7cd470d1e514aee1fcf1,,,,,,,decisionTrl,resources/DB.BMP,resources/DY.BMP,Door2,0.170475006,-0.021282554,1,0,0,1.1437,optionRight,20,2635,2,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
