Condition,Low fixed image (Door1),Low risky image (Door2),High fixed image (Door3),High risky image (Door4),NonExtreme Wild Card 1,NonExtreme Wild Card 2,,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,Trial Type,Left Option Image,Right Option Image,Chosen Door,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,Feedback,Cumulative Reward,Block,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,trial.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,Money conversion,First Outcome Reported,Shown Door (First Outcome),Displayed Image (First Outcome),outcomes.thisRepN,outcomes.thisTrialN,outcomes.thisN,outcomes.thisIndex,outcomes.ran,judgments.thisRepN,judgments.thisTrialN,judgments.thisN,judgments.thisIndex,judgments.ran,freqMouse.x,freqMouse.y,freqMouse.leftButton,freqMouse.midButton,freqMouse.rightButton,freqMouse.clicked_name,FQJ for first outcome,FQJ for second outcome,Shown Door,Displayed Image,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,judgBlock.thisRepN,judgBlock.thisTrialN,judgBlock.thisN,judgBlock.thisIndex,judgBlock.ran
2,resources/DY.BMP,resources/DP.BMP,resources/DR.BMP,resources/DB.BMP,resources/DG.BMP,resources/DBN.BMP,,2023-08-16_08h33.48.970,HF_wild_card,2022.2.4,Win32,144.9485433,64007622a1b9dbf7a50405cb,64d2fd46c836a06233681665,64dc7bc7cd581e52bf779d47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.48.970,HF_wild_card,2022.2.4,Win32,144.9485433,64007622a1b9dbf7a50405cb,64d2fd46c836a06233681665,64dc7bc7cd581e52bf779d47,0.015740741,-0.423148148,1,0,0,agree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.48.970,HF_wild_card,2022.2.4,Win32,144.9485433,64007622a1b9dbf7a50405cb,64d2fd46c836a06233681665,64dc7bc7cd581e52bf779d47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.48.970,HF_wild_card,2022.2.4,Win32,144.9485433,64007622a1b9dbf7a50405cb,64d2fd46c836a06233681665,64dc7bc7cd581e52bf779d47,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door4,-0.410185185,-0.056481481,1,0,0,2.9211,optionLeft,60,60,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.48.970,HF_wild_card,2022.2.4,Win32,144.9485433,64007622a1b9dbf7a50405cb,64d2fd46c836a06233681665,64dc7bc7cd581e52bf779d47,,,,,,,sngl,resources/DR.BMP,resources/Empty.png,Door3,-0.387962963,-0.042592593,1,0,0,2.7618,optionLeft,70,130,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.48.970,HF_wild_card,2022.2.4,Win32,144.9485433,64007622a1b9dbf7a50405cb,64d2fd46c836a06233681665,64dc7bc7cd581e52bf779d47,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door1,-0.437962963,-0.025925926,1,0,0,2.0462,optionLeft,30,160,1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.48.970,HF_wild_card,2022.2.4,Win32,144.9485433,64007622a1b9dbf7a50405cb,64d2fd46c836a06233681665,64dc7bc7cd581e52bf779d47,,,,,,,decisionTrl,resources/DY.BMP,resources/DP.BMP,Door1,-0.417592593,0.014814815,1,0,0,1.6862,optionLeft,30,190,1,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.48.970,HF_wild_card,2022.2.4,Win32,144.9485433,64007622a1b9dbf7a50405cb,64d2fd46c836a06233681665,64dc7bc7cd581e52bf779d47,,,,,,,decisionTrl,resources/DB.BMP,resources/DR.BMP,Door4,-0.337962963,-0.037962963,1,0,0,1.165,optionLeft,60,250,1,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.48.970,HF_wild_card,2022.2.4,Win32,144.9485433,64007622a1b9dbf7a50405cb,64d2fd46c836a06233681665,64dc7bc7cd581e52bf779d47,,,,,,,ctch,resources/DB.BMP,resources/DY.BMP,Door1,0.374074074,-0.033333333,1,0,0,2.6094,optionRight,30,280,1,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,2023-08-16_08h33.48.970,HF_wild_card,2022.2.4,Win32,144.9485433,64007622a1b9dbf7a50405cb,64d2fd46c836a06233681665,64dc7bc7cd581e52bf779d47,,,,,,,decisionTrl,resources/DP.BMP,resources/DY.BMP,Door2,-0.361111111,-0.048148148,1,0,0,2.1199,optionLeft,40,320,1,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
